obs_idx,model,benchmark,score,pit
1391,Meta-Llama-3-70B-Instruct,LAB-Bench SeqQA,0.365,0.2515
1392,amazon.nova-lite-v1:0,SEAL Tool Use (Enterprise),0.3653,0.17
1393,starcoder2-3b,MMLU,0.366,0.293
1394,MiniMax-M2.1,TerminalBench,0.366,0.506
1395,Llama-3.1-70B-Instruct,GPQA Diamond Chemistry,0.366,0.6035
1396,claude-3-opus-20240229,GPQA Diamond Chemistry,0.366,0.479
1397,DeepSeek-R1-0528,PRBench Legal,0.366094653,0.2835
1398,claude-3-7-sonnet-20250219,DeepResearchBench,0.3663,0.3215
1399,Llama-3.1-70B-Instruct,MATH Level 5,0.366786253776435,0.284
1400,Kimi-K2-Instruct-0905,WeirdML,0.3668,0.566
1401,gpt-4-turbo-2024-04-09,METR Time Horizons,0.367357,0.375
1402,claude-3-opus-20240229,GPQA Diamond Biology,0.368,0.056
1403,amazon.nova-micro-v1:0,GPQA Diamond Biology,0.368,0.24
1404,Mixtral-8x7B-Instruct-v0.1,GPQA Diamond Biology,0.368,0.405
1405,Llama-4-Scout-17B-16E-Instruct,GPQA Diamond Biology,0.368,0.045
1406,MiniMax-M2.1,SWE-Bench Pro,0.3681,0.7665
1407,gpt-oss-20b_medium,WeirdML,0.3683,0.5305
1408,gemini-2.5-flash,SpatialViz-Bench,0.3686,0.4235
1409,Llama-2-13b-chat,GSM8K,0.369,0.3055
1410,MiniMax-M2.7,WeirdML,0.3695,0.113
1411,internlm-7b,BIG-Bench Hard (BBH),0.37,0.3715
1412,claude-sonnet-4-20250514,GeoBench,0.37,0.0245
1413,Pixtral-12B-2409,GeoBench,0.37,0.2985
1414,gpt-5-2025-08-07_high,Chess Puzzles,0.37,0.8335
1415,claude-opus-5,Mystery Game Puzzles,0.37,0.6215
1416,gpt-5.4-2026-03-05_xhigh,Mystery Game Puzzles,0.37,0.672
1417,gemini-1.5-pro-001,Visual Task Assessment (VISTA),0.3707,0.6155
1418,falcon-40b,BIG-Bench Hard (BBH),0.371,0.157
1419,gpt-5.6-sol_high,EnigmaEval,0.3712,0.6585
1420,claude-opus-4-6_max,MultiChallenge,0.3715,0.0
1421,claude-3-5-sonnet-20240620,GPQA Main Chemistry,0.372,0.273
1422,Llama-3.1-70B-Instruct,SEAL Tool Use (Enterprise),0.3722999999999999,0.102
1423,grok-3,WeirdML,0.3724,0.6515
1424,claude-sonnet-5_unknown,GSO-Bench,0.3725,0.578
1425,qwen3-235b-a22b,WeirdML,0.3728,0.6325
1426,gemini-3.5-flash_medium,DeepSWE,0.3738938053097345,0.705
1427,claude-3-7-sonnet-20250219_16K,BioLP-bench,0.374,0.8485
1428,Hermes-2-Theta-Llama-3-70B,GPQA Diamond,0.3746843434343434,0.6115
1429,claude-3-opus-20240229,MATH Level 5,0.3748111782477341,0.1075
1430,claude-opus-4-20250514,Fiction.LiveBench,0.375,0.0895
1431,gemini-2.0-flash-thinking-exp-01-21,Fiction.LiveBench,0.375,0.356
1432,gemini-2.0-pro-exp-02-05,Fiction.LiveBench,0.375,0.3545
1433,DeepSeek-V3.1,WeirdML,0.375,0.4495
1434,gemini-3-pro-preview,Humanity's Last Exam,0.3752,0.897
1435,phi-1_5,MMLU,0.376,0.2695
1436,Llama-3.1-405B-Instruct,GPQA Diamond Chemistry,0.376,0.371
1437,gpt-4.1-mini-2025-04-14,WeirdML,0.3761,0.7415
1438,gpt-realtime-2,AudioMultiChallenge,0.3761,0.5275
1439,DeepSeek-V3.1,PRBench Legal,0.3762239226,0.408
1440,gpt-5.6-sol_xhigh,APEX Agents,0.377,0.27
1441,CodeQwen1.5-7B,GSM8K,0.377,0.837
1442,gemini-1.5-pro-001,LAB-Bench LitQA2,0.377,0.338
1443,Llama-3.1-405B-Instruct,LAB-Bench LitQA2,0.377,0.365
1444,mistral-large-2402,LAB-Bench LitQA2,0.377,0.744
1445,claude-3-7-sonnet-20250219,GPQA Main Chemistry,0.377,0.0415
1446,gpt-4o-mini-2024-07-18,GPQA Diamond,0.3772095959595959,0.195
1447,claude-3-opus-20240229,METR Time Horizons,0.377459,0.4075
1448,sonar,DeepResearchBench,0.3775,0.6425
1449,sonar-pro,DeepResearchBench,0.3776,0.4745
1450,gpt-5.1-2025-11-13_none,OTIS Mock AIME 2024-2025,0.3777777777777777,0.4035
1451,gemini-3.1-flash-lite_minimal,OTIS Mock AIME 2024-2025,0.3777777777777777,0.19
1452,DeepSeek-V3-0324,OTIS Mock AIME 2024-2025,0.3777777777777777,0.4575
1453,gpt-4.5-preview-2025-02-27,OTIS Mock AIME 2024-2025,0.3777777777777777,0.4835
1454,command-a-plus-05-2026,SciCode,0.378472222222222,0.64
1455,LLaMA-13B,BIG-Bench Hard (BBH),0.379,0.372
1456,ST-LLM,Video-MME,0.379,0.0555
1457,gpt-5.4-mini-2026-03-17_none,WeirdML,0.379,0.802
1458,gpt-5.4-nano-2026-03-17_none,WeirdML,0.3796,0.796
1459,gpt-4o-2024-11-20,Visual Task Assessment (VISTA),0.3799,0.7015
1460,Baichuan-2-13B-Base,ARC (AI2),0.38,0.054
1461,mpt-30b,BIG-Bench Hard (BBH),0.38,0.441
1462,claude-opus-4-20250514,Cybench,0.38,0.5575
1463,claude-opus-4-1-20250805,TerminalBench,0.38,0.639
1464,claude-opus-4-1-20250805_unknown,TerminalBench,0.38,0.4785
1465,o3-2025-04-16_medium,Chess Puzzles,0.38,0.939
1466,gpt-5.4-2026-03-05_medium,Chess Puzzles,0.38,0.7365
1467,gpt-5.4-2026-03-05_high,Chess Puzzles,0.38,0.723
1468,gemini-3-flash-preview,Chess Puzzles,0.38,0.8775
1469,qwen3.8-max_xhigh,Mystery Game Puzzles,0.38,0.668
1470,nemotron-3-super,WeirdML,0.3801,0.457
1471,gpt-5-nano-2025-08-07_high,WeirdML,0.3806,0.217
1472,o4-mini,PRBench Legal,0.3811371849,0.476
1473,claude-3-5-haiku-20241022,GPQA Diamond,0.3813131313131313,0.1145
1474,gemma-2-27b-it,LiveBench,0.3818,0.603
1475,gemini-exp-1206,Aider Polyglot,0.382,0.4565
1476,gpt-4.5-preview-2025-02-27,LAB-Bench LitQA2,0.382,0.109
1477,mistral-large-2407,LAB-Bench LitQA2,0.382,0.469
1478,amazon.nova-lite-v1:0,LAB-Bench LitQA2,0.382,0.677
1479,claude-3-sonnet-20240229,LAB-Bench LitQA2,0.382,0.76
1480,mistral-large-2402,LAB-Bench SeqQA,0.382,0.422
1481,Qwen3-235B-A22B-Instruct-2507,PRBench Legal,0.3829537588,0.485
1482,Llama-3.1-405B-Instruct,GPQA Main Chemistry,0.3829999999999999,0.5345
1483,Llama-4-Maverick-17B-128E-Instruct,Visual Task Assessment (VISTA),0.3833,0.532
1484,gpt-4.1-2025-04-14,OTIS Mock AIME 2024-2025,0.3833333333333333,0.35
1485,Kimi-K2-Instruct,PRBench Finance,0.3833573916,0.4415
1486,DeepSeek-V3.1_thinking,WeirdML,0.3836,0.5345
1487,claude-3-5-sonnet-20240620,Visual Task Assessment (VISTA),0.3837,0.604
1488,claude-opus-4-1-20250805_unknown,MultiNRC,0.3839,0.885
1489,gemini-2.5-flash,PRBench Finance,0.3840960771,0.481
1490,glm-4.6,SciCode,0.384259259259259,0.732
1491,gpt-5.5_xhigh,APEX Agents,0.385,0.338
1492,claude-opus-4-7_unknown,FrontierCode,0.385,0.568
1493,Llama-3.1-8B-Instruct,GPQA Main Biology,0.385,0.342
1494,gpt-5.6-sol_max,EBR-bench,0.3857142857142857,0.6365
1495,INTELLECT-1-Instruct,GSM8K,0.3858,0.7635
1496,claude-fable-5_unknown,BlueprintBench 2,0.3861171366594359,0.4755
1497,mercury-2,SciCode,0.386574074074074,0.5095
1498,nova-2.0-pro-preview_low,SciCode,0.386574074074074,0.7365
1499,starcoder2-7b,ARC (AI2),0.387,0.215
1500,open_llama_7b,ARC (AI2),0.387,0.5295
1501,Qwen3-235B-A22B-Instruct-2507,WeirdML,0.387,0.5985
1502,gpt-4o-2024-08-06,GPQA Diamond Chemistry,0.387,0.4265
1503,Qwen3-Coder-480B-A35B-Instruct,SWE-Bench Pro,0.387,0.889
1504,claude-3-5-sonnet-20241022,Visual Task Assessment (VISTA),0.3872,0.527
1505,mistral-large-2402,GPQA Diamond,0.3876262626262626,0.721
1506,starcoder2-7b,MMLU,0.388,0.1995
1507,gpt-oss-120b_high,SciCode,0.388888888888889,0.29
1508,DeepSeek-V3.2-Exp_thinking,SciCode,0.388888888888889,0.4415
1509,amazon.nova-micro-v1:0,LAB-Bench Protocol,0.389,0.444
1510,gemini-2.5-pro,PRBench Finance,0.3891719165,0.3545
1511,grok-4-1,Cybench,0.39,0.4375
1512,muse-spark-1.1,ProofBench,0.39,0.222
1513,gemini-3.5-flash-lite_high,WeirdML,0.39,0.1005
1514,kimi-k3_max,Chess Puzzles,0.39,0.56
1515,claude-opus-4-5-20251101,SimpleQA Verified,0.3900414937759336,0.528
1516,kimi-k3_max,FrontierMath Tier 4,0.3902439024390244,0.139
1517,gpt-4.1-2025-04-14,WeirdML,0.3904,0.676
1518,qwen2-72b-instruct,MATH Level 5,0.3906722054380664,0.714
1519,gpt-5.6-luna_unknown,SimpleQA Verified,0.3907815631262525,0.3815
1520,RedPajama-INCITE-7B-Base,ARC (AI2),0.391,0.626
1521,Qwen3-235B-A22B-Instruct-2507,PRBench Finance,0.3913950691,0.528
1522,Llama-2-7b,BIG-Bench Hard (BBH),0.3916,0.5505
1523,gemini-3-pro-preview,PRBench Finance,0.3918,0.1405
1524,claude-3-7-sonnet-20250219,LAB-Bench LitQA2,0.392,0.161
1525,o4-mini,PRBench Finance,0.3921552546,0.52
1526,gpt-5-mini-2025-08-07_high,SciCode,0.392361111111111,0.1195
1527,magistral-medium-2509,SciCode,0.392361111111111,0.687
1528,claude-fable-5_high,EnigmaEval,0.3928,0.681
1529,kimi-k3_unknown,APEX Agents,0.3929999999999999,0.2825
1530,gemini-2.5-pro-preview-05-06,The Agent Company,0.393,0.234
1531,grok-3,SimpleQA Verified,0.3933434190620272,0.82
1532,mistral-medium-2505,PRBench Finance,0.3935148645999999,0.6385
1533,Kimi-K2-Instruct,WeirdML,0.3936,0.512
1534,kimi-k2-0711-preview,WeirdML,0.3936,0.5185
1535,gpt-4.5-preview-2025-02-27,WeirdML,0.3937,0.803
1536,Llama-4-Maverick-17B-128E-Instruct,LAB-Bench Cloning,0.3939999999999999,0.4095
1537,claude-3-5-sonnet-20240620,LAB-Bench Cloning,0.3939999999999999,0.5545
1538,deepseek-coder-33b-base,MMLU,0.394,0.1795
1539,gpt-4.1-2025-04-14,MultiChallenge,0.3943,0.151
1540,Llama-3.2-90B-Vision-Instruct,MATH Level 5,0.3943542296072507,0.514
1541,claude-haiku-4-5-20251001,SWE-Bench Pro,0.3945,0.9505
1542,DeepSeek-V3.2-Exp_thinking,WeirdML,0.3948,0.314
1543,video_chat2_mistral,Video-MME,0.395,0.0645
1544,claude-fable-5_max,EBR-bench,0.395238,0.6255
1545,qwen3.5-27B,WeirdML,0.3953,0.5355
1546,mistral-medium-2505,PRBench Legal,0.3954637501,0.6395
1547,mistral-medium-2604,SciCode,0.395833333333333,0.625
1548,dolly-v2-12b,ARC (AI2),0.396,0.801
1549,deepseek-v3.2,TerminalBench,0.396,0.8595
1550,Megatron-Turing NLG 530B,Adversarial NLI,0.397,0.188
1551,Llama-4-Scout-17B-16E-Instruct,LAB-Bench SeqQA,0.397,0.058
1552,gpt-5-chat,WeirdML,0.3977,0.524
1553,claude-sonnet-5_medium,DeepSWE,0.3977777777777778,0.71
1554,o3-mini-2025-01-31_high,SciCode,0.397856419092825,0.58
1555,mistral-large-2402,LAB-Bench Protocol,0.3979999999999999,0.226
1556,gpt-4.5-preview-2025-02-27,GPQA Diamond Chemistry,0.3979999999999999,0.0735
1557,claude-3-7-sonnet-20250219,GPQA Diamond Chemistry,0.3979999999999999,0.0665
1558,claude-3-5-sonnet-20240620,GPQA Diamond Chemistry,0.3979999999999999,0.3275
1559,DeepSeek-V3,GPQA Diamond Chemistry,0.3979999999999999,0.243
1560,Llama-3.1-8B-Instruct,MMLU Pro Chemistry,0.3979999999999999,0.4175
1561,gpt-5.6-luna_unknown,FrontierCode,0.398,0.6915
1562,gemini-2.0-flash-001,Visual Task Assessment (VISTA),0.3985,0.589
1563,o4-mini-2025-04-16_medium,BioLP-bench,0.3989999999999999,0.7555
1564,gpt-5.6-sol_max,APEX Agents,0.399,0.137
1565,sharegpt4video-8b,Video-MME,0.399,0.076
1566,Video-LLaVA-7B,Video-MME,0.399,0.0665
1567,nemotron-3-ultra,SciCode,0.399305555555556,0.503
1568,gpt-5.6-luna_none,SciCode,0.399305555555556,0.8495
1569,gemini-2.0-flash-exp,Visual Task Assessment (VISTA),0.3995,0.6415
1570,claude-3-5-sonnet-20241022,WeirdML,0.3997,0.9365
1571,Qwen3-32B,Aider Polyglot,0.4,0.4955
1572,gpt-5.6-sol_promax,APEX Agents,0.4,0.137
1573,deepseek-v4-pro_high,Surface Evolver Bench,0.4,0.039
1574,gemini-3-flash-preview_high,Chess Puzzles,0.4,0.794
1575,gemini-3.6-flash_high,Chess Puzzles,0.4,0.829
1576,gpt-5.6-luna_max,Chess Puzzles,0.4,0.469
1577,gpt-5.2-2025-12-11_medium,Chess Puzzles,0.4,0.847
1578,gpt-5.2-2025-12-11_high,Chess Puzzles,0.4,0.838
1579,gpt-5.6-luna_none,OTIS Mock AIME 2024-2025,0.4,0.546
1580,claude-opus-4-1-20250805,OTIS Mock AIME 2024-2025,0.4,0.022
1581,gpt-4-1106-preview,MATH Level 5,0.4002077039274924,0.403
1582,gemini-2.5-flash,AudioMultiChallenge,0.4004,0.777
1583,gemma-4-26b-a4b,SciCode,0.4004629629629631,0.7955
1584,claude-sonnet-4-20250514_unknown,SciCode,0.4004629629629631,0.676
1585,step-3.7-flash,SciCode,0.4004629629629631,0.5005
1586,gpt-5.5_xhigh,GSO-Bench,0.402,0.267
1587,claude-3-7-sonnet-20250219,The Agent Company,0.402,0.8465
1588,Llama-4-Maverick-17B-128E-Instruct,LAB-Bench LitQA2,0.402,0.333
1589,claude-3-5-sonnet-20241022,LAB-Bench LitQA2,0.402,0.3395
1590,claude-haiku-4-5-20251001,MCP Atlas,0.402,0.2745
1591,Llama-4-Maverick-17B-128E-Instruct,TutorBench,0.402,0.2905
1592,gpt-oss-120b,PRBench Legal,0.4020563979,0.607
1593,QwQ-32B-Preview,LiveBench,0.4025,0.4535
1594,gemini-3-pro-preview,GDPval,0.4029999999999999,0.401
1595,gemini-1.5-flash-001,GPQA Diamond,0.4037247474747474,0.6705
1596,gpt-4.1-mini-2025-04-14,SciCode,0.403935185185185,0.895
1597,gemini-1.5-pro-001,GPQA Main Chemistry,0.4039999999999999,0.6665
1598,gemini-1.5-pro-001,SEAL Tool Use (Enterprise),0.4042,0.055
1599,gpt-4-1106-preview,METR Time Horizons,0.404329,0.7605
1600,CodeQwen1.5-7B,MMLU,0.405,0.2145
1601,gemini-1.0-pro-001,MMLU Pro Chemistry,0.405,0.346
1602,muse-spark,Humanity's Last Exam,0.4056,0.6325
1603,Meta-Llama-3-70B-Instruct,GPQA Diamond,0.4056186868686868,0.775
1604,glm-4.5_thinking,WeirdML,0.4058,0.5215
1605,claude-3-sonnet-20240229,GPQA Diamond,0.4059343434343434,0.7865
1606,Kimi-K2-Instruct-0905,Fiction.LiveBench,0.406,0.3255
1607,Chat-UniVi-7B-v1.5,Video-MME,0.406,0.0755
1608,gemini-3-pro-preview,PRBench Legal,0.406,0.166
1609,DeepSeek-V3.1-Terminus,SciCode,0.40625,0.5415
1610,o4-mini-2025-04-16_medium,LAB-Bench LitQA2,0.407,0.059
1611,DeepSeek-V3,LAB-Bench LitQA2,0.407,0.4095
1612,Llama-3.1-70B-Instruct,LAB-Bench LitQA2,0.407,0.7495
1613,qwen3.6-plus,SciCode,0.407407407407407,0.127
1614,gemini-1.5-pro-001,MATH Level 5,0.4074773413897281,0.0435
1615,gpt-4o-2024-11-20,METR Time Horizons,0.407636,0.5385
1616,qwen2-72b-instruct,GPQA Diamond,0.4078282828282828,0.5485
1617,claude-opus-4-8_low,DeepSWE,0.4079822616407982,0.3585
1618,claude-sonnet-4-5-20250929,PRBench Legal,0.4084357639,0.473
1619,gemini-3.5-flash-lite,SciCode,0.408564814814815,0.6375
1620,kimi-k2-thinking,PRBench Legal,0.4090194398,0.503
1621,gpt-oss-20b_high,WeirdML,0.4093,0.626
1622,gemini-2.5-flash-preview-04-17_16K,WeirdML,0.4095,0.524
1623,gemini-2.5-flash-preview-05-20_16K,WeirdML,0.4095,0.5145
1624,cogito-671b-v2.1,SciCode,0.409722222222222,0.8015
1625,claude-fable-5_high,Chess Puzzles,0.41,0.297
1626,claude-fable-5_max,Chess Puzzles,0.41,0.232
1627,gemini-2.5-flash,PRBench Legal,0.4101527724,0.6065
1628,Llama-3.2-90B-Vision-Instruct,GPQA Diamond,0.4103535353535353,0.424
1629,Qwen3-235B-A22B-Thinking-2507,WeirdML,0.4104,0.332
1630,gpt-5.2-codex,SWE-Bench Pro,0.4104,0.3645
1631,gpt-neox-20b,ARC (AI2),0.411,0.5725
1632,Qwen-VL-Chat,Video-MME,0.411,0.074
1633,gpt-5.2-2025-12-11_low,DeepResearchBench,0.4111991557763133,0.2855
1634,gpt-4.1-mini-2025-04-14,Visual Task Assessment (VISTA),0.4114,0.586
1635,Qwen3-Coder-480B-A35B-Instruct,WeirdML,0.4117,0.453
1636,xgen-7b-8k-base,ARC (AI2),0.412,0.4235
1637,claude-opus-4-6_high,GSO-Bench,0.412,0.737
1638,o3-2025-04-16_medium,BioLP-bench,0.412,0.2325
1639,amazon.nova-pro-v1:0,LAB-Bench LitQA2,0.412,0.732
1640,qwen3-235b-a22b,MultiChallenge,0.4122,0.2385
1641,claude-opus-4-5-20251101,MultiNRC,0.4122999999999999,0.449
1642,gpt-4o-mini-2024-07-18,LiveBench,0.4125999999999999,0.4085
1643,gpt-5.6-terra_unknown,FrontierCode,0.413,0.6115
1644,o1-2024-12-17_unknown,SpatialViz-Bench,0.4136,0.627
1645,gemini-2.5-pro,PRBench Legal,0.4142704352999999,0.4825
1646,text-davinci-002,GSM8K,0.415,0.072
1647,gpt-5.6-terra_unknown,SimpleQA Verified,0.415454089312594,0.369
1648,Llama-3.3-70B-Instruct,MATH Level 5,0.4159743202416918,0.268
1649,Baichuan-2-7B-Base,BIG-Bench Hard (BBH),0.416,0.673
1650,phi-4,LiveBench,0.4160999999999999,0.0765
1651,DeepSeek-R1-0528,WeirdML,0.4163,0.3315
1652,gpt-4o-2024-08-06,LAB-Bench LitQA2,0.417,0.649
1653,amazon.nova-pro-v1:0,LAB-Bench Protocol,0.417,0.0385
1654,claude-3-sonnet-20240229,LAB-Bench Protocol,0.417,0.271
1655,gpt-5-2025-08-07_high,SWE-Bench Pro,0.4178,0.4395
1656,claude-fable-5_max,PostTrainBench,0.4179,0.743
1657,qwen-turbo-2024-11-01,GPQA Diamond,0.4179292929292929,0.2255
1658,gpt-oss-120b_high,Aider Polyglot,0.418,0.0445
1659,kimi-k2.5,Visual Task Assessment (VISTA),0.4185999999999999,0.1645
1660,gemini-3.1-pro-preview,PRBench Finance,0.418728,0.16
1661,gpt-oss-120b_medium,WeirdML,0.4188,0.5395
1662,gemini-3.1-flash-lite,SciCode,0.418981481481481,0.6885
1663,muse-spark-1.1,APEX Agents,0.419,0.7045
1664,gemini-2.5-flash-preview-09-2025_16k,WeirdML,0.4191,0.526
1665,gpt-4.1-2025-04-14,CAD-Eval,0.42,0.3835
1666,claude-opus-4-1-20250805,Cybench,0.42,0.4805
1667,Qwen2.5-Coder-0.5B,MMLU,0.42,0.2635
1668,claude-opus-5_max,Chess Puzzles,0.42,0.3495
1669,deepseek-v4-flash_high,SciCode,0.420138888888889,0.577
1670,gemma-2b,ARC (AI2),0.421,0.3995
1671,gemini-1.0-pro-001,GPQA Diamond Biology,0.421,0.4535
1672,gpt-4.5-preview-2025-02-27,Visual Task Assessment (VISTA),0.4211,0.636
1673,gpt-5.2-2025-12-11_unknown,MultiNRC,0.4218,0.346
1674,deepseek-coder-33b-base,ARC (AI2),0.422,0.27
1675,Llama-2-34b,GSM8K,0.422,0.449
1676,claude-opus-4-20250514,OTIS Mock AIME 2024-2025,0.4222222222222222,0.1105
1677,gpt-4-0125-preview,GPQA Diamond,0.4226641414141414,0.529
1678,Baichuan-7B,MMLU,0.423,0.578
1679,gemma-2b,MMLU,0.423,0.5165
1680,Mixtral-8x7B-Instruct-v0.1,GPQA Main Biology,0.423,0.6575
1681,swe-1.7,FrontierCode,0.4233,0.6335
1682,Ring-2.6-1T,SciCode,0.423611111111111,0.4625
1683,Qwen3-235B-A22B-Thinking-2507,SciCode,0.423611111111111,0.721
1684,gpt-4-1106-preview,GPQA Diamond,0.4236111111111111,0.383
1685,internlm-chat-20b,BIG-Bench Hard (BBH),0.424,0.55
1686,grok-4.5_unknown,FrontierCode,0.424,0.8635
1687,Llama-3.1-70B-Instruct,LAB-Bench Cloning,0.424,0.9175
1688,mistral-large-2407,LAB-Bench Cloning,0.424,0.85
1689,phi-2,Adversarial NLI,0.425,0.3385
1690,claude-opus-4-8_max,APEX Agents,0.425,0.6775
1691,claude-sonnet-4-5-20250929,GDPval,0.425,0.868
1692,mistral-small-2501,LiveBench,0.4255,0.398
1693,grok-3-mini_high,WeirdML,0.4258,0.525
1694,grok-3-mini-beta_high,WeirdML,0.4258,0.4455
1695,mpt-7b,ARC (AI2),0.426,0.5045
1696,claude-3-haiku-20240307,LAB-Bench Protocol,0.426,0.5265
1697,gpt-4.5-preview-2025-02-27,GPQA Main Chemistry,0.426,0.183
1698,Llama-3.1-Tulu-3-70B-DPO,MATH Level 5,0.426642749244713,0.487
1699,claude-sonnet-5_unknown,FrontierCode,0.4269999999999999,0.6405
1700,MiniMax-M2.5,TerminalBench,0.427,0.9305
1701,claude-3-5-sonnet-20240620,LAB-Bench LitQA2,0.427,0.6335
1702,claude-sonnet-4-20250514,SWE-Bench Pro,0.427,0.9695
1703,nova-2.0-pro-preview_medium,SciCode,0.427083333333333,0.854
1704,claude-opus-4-1-20250805_16K,WeirdML,0.4276,0.2615
1705,kimi-k2-thinking,WeirdML,0.4279,0.471
1706,gpt-5.1-2025-11-13_low,DeepResearchBench,0.4279020222415737,0.5075
1707,Yi-6B,BIG-Bench Hard (BBH),0.428,0.293
1708,gemini-2.5-pro-preview-06-05,DeepResearchBench,0.428,0.334
1709,claude-sonnet-4-5-20250929,TerminalBench,0.428,0.784
1710,grok-4.3_high,FrontierMath,0.4280701754385965,0.266
1711,gemini-2.5-pro,SciCode,0.428240740740741,0.6825
1712,grok-4-fast,WeirdML,0.4286,0.584
1713,gpt-5-2025-08-07_high,SciCode,0.429398148148148,0.1145
1714,claude-opus-4-5-20251101_64K,BALROG,0.43,0.568
1715,grok-4-0709,Cybench,0.43,0.143
1716,gpt-5.5_unknown,FrontierCode,0.43,0.437
1717,claude-3-5-sonnet-20241022,GPQA Diamond Chemistry,0.43,0.3075
1718,gemini-1.5-pro-001,GPQA Diamond Chemistry,0.43,0.653
1719,gemini-3.6-flash_low,Chess Puzzles,0.43,0.933
1720,gemini-3.5-flash_minimal,Chess Puzzles,0.43,0.931
1721,Baichuan-13B-Base,BIG-Bench Hard (BBH),0.4301,0.484
1722,claude-3-7-sonnet-20250219,Visual Task Assessment (VISTA),0.4302,0.669
1723,vicuna-13b-v1.1,BIG-Bench Hard (BBH),0.4304,0.44
1724,mimo-v2.5,SciCode,0.430555555555556,0.44
1725,Llama-2-7b,ScienceQA,0.4308,0.1165
1726,vicuna-13b-v1.1,ARC (AI2),0.432,0.1835
1727,kimi-k2.5,TerminalBench,0.432,0.328
1728,claude-sonnet-4-20250514,The Agent Company,0.432,0.7165
1729,Chat-Uni-Vi-7B-v1.5 + 100k SG-WV,Video-MME,0.432,0.1085
1730,mercury-2,WeirdML,0.432,0.569
1731,claude-3-opus-20240229,LAB-Bench LitQA2,0.432,0.8255
1732,claude-sonnet-4-20250514,Visual Task Assessment (VISTA),0.4321,0.59
1733,gemini-2.0-pro-exp-02-05,Visual Task Assessment (VISTA),0.4325,0.7165
1734,claude-haiku-4-5-20251001_unknown,SciCode,0.43287037037037,0.786
1735,gpt-5.1-2025-11-13_high,SciCode,0.43287037037037,0.277
1736,gemini-2.5-pro-exp-03-25,BALROG,0.433,0.583
1737,gemini-3-pro-preview,SWE-Bench Pro,0.433,0.356
1738,LLaMA-13B,ScienceQA,0.4333,0.1125
1739,tml-interaction-small,AudioMultiChallenge,0.4336,0.5525
1740,claude-opus-4-20250514_16K,WeirdML,0.434,0.3695
1741,gpt-5.4-2026-03-05_xhigh,SWE-Bench Pro (Private),0.434,0.6
1742,gemma-4-31b-it,SciCode,0.434027777777778,0.621
1743,kimi-k2-thinking,PRBench Finance,0.4340518016,0.632
1744,WizardLM-2-8x22B,GPQA Diamond,0.4343434343434343,0.7585
1745,nemotron-3-ultra,WeirdML,0.4345,0.459
1746,claude-3-5-haiku-20241022,LiveBench,0.4345,0.396
1747,claude-opus-5_max,APEX Agents,0.435,0.3375
1748,claude-opus-4-5-20251101,BALROG,0.435,0.388
1749,claude-opus-4-5-20251101_unknown,BALROG,0.435,0.1935
1750,Llama-3.1-8B-Instruct,LAB-Bench Protocol,0.435,0.833
1751,amazon.nova-pro-v1:0,LiveBench,0.4353,0.342
1752,claude-opus-4-20250514,Visual Task Assessment (VISTA),0.4353,0.5195
1753,grok-4-0709,BALROG,0.436,0.6355
1754,claude-3-7-sonnet-20250219_2K,DeepResearchBench,0.436,0.5575
1755,claude-opus-4-1-20250805,GDPval,0.436,0.8795
1756,gemini-1.0-pro-001,GPQA Main Biology,0.436,0.501
1757,claude-sonnet-4-5-20250929,SWE-Bench Pro,0.436,0.9255
1758,o3-mini-2025-01-31_high,WeirdML,0.437,0.57
1759,mistral-medium-2604,WeirdML,0.4371,0.6645
1760,glm-5.1,SciCode,0.4375,0.2525
1761,deepseek-v4-flash_high,WeirdML,0.4376,0.353
1762,glm-5.2_max,DeepSWE,0.4377777777777778,0.48
1763,claude-sonnet-4-5-20250929,PRBench Finance,0.4379291198,0.6
1764,o3-mini-2025-01-31_medium,Fiction.LiveBench,0.438,0.223
1765,gpt-oss-120b,PRBench Finance,0.43802783,0.742
1766,claude-opus-4-7_unknown,GBAEval,0.4381136187608589,0.7245
1767,o1-2024-12-17_high,WeirdML,0.4382,0.4915
1768,gpt-5.1-2025-11-13_unknown,Visual Task Assessment (VISTA),0.4382,0.167
1769,kimi-k2.5,PRBench Legal,0.438324,0.4925
1770,claude-sonnet-4-20250514,WeirdML,0.4388,0.7915
1771,text-davinci-001,MMLU,0.439,0.129
1772,claude-sonnet-4-20250514,OS World (Screenshot),0.439,0.5055
1773,mistral-small-2503,LiveBench,0.4396,0.4285
1774,gemini-2.5-flash-preview-05-20,Aider Polyglot,0.44,0.1615
1775,gpt-5.4-2026-03-05_xhigh,Chess Puzzles,0.44,0.7345
1776,gemini-3.1-pro-preview,PRBench Legal,0.440231,0.236
1777,Llama-2-34b,BIG-Bench Hard (BBH),0.441,0.1985
1778,LLaMA-33B,GSM8K,0.441,0.3355
1779,claude-opus-4-7_high,GSO-Bench,0.441,0.755
1780,claude-haiku-4-5-20251001_16K,WeirdML,0.441,0.5495
1781,claude-3-sonnet-20240229,GPQA Diamond Chemistry,0.441,0.9705
1782,Mixtral-8x7B-Instruct-v0.1,WMDP Chemistry,0.441,0.348
1783,claude-opus-4-6_unknown,GBAEval,0.4411559216788414,0.768
1784,claude-opus-4-7,GSO-Bench,0.4412,0.914
1785,Llama-3.1-70B-Instruct,GPQA Diamond,0.4419191919191919,0.4985
