obs_idx,model,benchmark,score,pit
2053,claude-instant-1.2,ARC (AI2),0.863,0.68
2054,Llama-3.3-70B-Instruct,MMLU,0.863,0.889
2055,claude-3-7-sonnet-20250219_16K,WMDP Biology,0.863,0.507
2056,o1-2024-12-17_medium,WMDP Biology,0.863,0.4785
2057,DeepSeek-R1,WMDP Biology,0.863,0.535
2058,gemini-3.6-flash_low,GPQA Diamond,0.8636363636363636,0.501
2059,claude-opus-4-7_max,GPQA Diamond,0.8636363636363636,0.152
2060,gemini-3.5-flash_minimal,GPQA Diamond,0.8636363636363636,0.552
2061,text-davinci-001,LAMBADA,0.864,0.986
2062,gpt-4-0314,MMLU,0.864,0.9385
2063,T5-3B,SuperGLUE,0.864,0.558
2064,claude-3-5-sonnet-20240620,MMLU,0.865,0.755
2065,Llama-4-Maverick-17B-128E-Instruct,WMDP Biology,0.866,0.779
2066,gpt-5-2025-08-07_medium,Aider Polyglot,0.867,0.6885
2067,Qwen2.5-Coder-7B-Instruct,GSM8K,0.867,0.4365
2068,claude-instant-1.2,GSM8K,0.867,0.547
2069,claude-1.3,TriviaQA,0.867,0.777
2070,gpt-4.5-preview-2025-02-27,WMDP Biology,0.867,0.7095
2071,o3-2025-04-16_medium,MMLU Pro Chemistry,0.867,0.0175
2072,gpt-5.4-mini-2026-03-17_xhigh,GPQA Diamond,0.8686868686868687,0.4765
2073,Llama-4-Maverick-17B-128E-Instruct,MMLU Pro Chemistry,0.8690000000000001,0.9435
2074,claude-haiku-4-5-20251001,MATH Level 5,0.8691465256797583,0.568
2075,gpt-3.5-turbo-0613,BoolQ,0.87,0.682
2076,Llama-3.1-405B-Instruct,MMLU Pro Biology,0.87,0.7355
2077,grok-4-0709,GPQA Diamond,0.87,0.9485
2078,LLaMA-65B,BoolQ,0.871,0.7485
2079,DeepSeek-R1-Distill-Qwen-14B,MATH Level 5,0.8712235649546828,0.96
2080,Megatron-Turing NLG 530B,LAMBADA,0.8715,0.9395
2081,gpt-4.1-mini-2025-04-14,MATH Level 5,0.8729229607250756,0.8825
2082,Mixtral-8x7B-v0.1,ARC (AI2),0.873,0.852
2083,o4-mini-2025-04-16_medium,WMDP Biology,0.873,0.553
2084,o3-mini-2025-01-31_medium,MMLU Pro Chemistry,0.873,0.4475
2085,qwen3.6-max-preview,GPQA Diamond,0.8737373737373737,0.3965
2086,gpt-5.6-terra_low,GPQA Diamond,0.8737373737373737,0.4875
2087,claude-sonnet-4-6_32K,GPQA Diamond,0.8737373737373737,0.5655
2088,gpt-3.5-turbo-1106,ARC (AI2),0.874,0.909
2089,Mistral-7B-v0.1,BoolQ,0.874,0.7905
2090,DeepSeek-V3,BIG-Bench Hard (BBH),0.875,0.7665
2091,internlm-20b,BoolQ,0.875,0.776
2092,claude-2.0,TriviaQA,0.875,0.9045
2093,o3-2025-04-16_medium,WMDP Biology,0.875,0.4
2094,DeepSeek-Coder-V2-Lite-Instruct,GSM8K,0.876,0.421
2095,Llama-2-70b-hf,TriviaQA,0.876,0.908
2096,kimi-k2.5,GPQA Diamond,0.876,0.778
2097,gpt-5.1-2025-11-13_high,GPQA Diamond,0.8762626262626263,0.5585
2098,text-davinci-002,BoolQ,0.877,0.7465
2099,o1-2024-12-17_medium,MMLU Pro Chemistry,0.877,0.273
2100,claude-3-7-sonnet-20250219_16K,MMLU Pro Chemistry,0.878,0.282
2101,glm-5,GPQA Diamond,0.8781725888324873,0.7015
2102,kimi-k2.7-code,GPQA Diamond,0.8787878787878788,0.654
2103,qwen3.7-plus,GPQA Diamond,0.8787878787878788,0.6285
2104,claude-opus-5_low,GPQA Diamond,0.8787878787878788,0.562
2105,gpt-5.2-2025-12-11_medium,GPQA Diamond,0.8787878787878788,0.398
2106,gpt-5-2025-08-07_high,Aider Polyglot,0.88,0.7965
2107,grok-3-mini-beta_high,MATH Level 5,0.8806646525679759,0.405
2108,text-davinci-003,BoolQ,0.881,0.498
2109,PaLM 2-S,BoolQ,0.881,0.692
2110,gpt-4o-2024-11-20,MMLU,0.881,0.9225
2111,gpt-5.2-2025-12-11_high,GPQA Diamond,0.8819444444444444,0.571
2112,gemini-1.5-pro-001,MMLU Pro Biology,0.883,0.787
2113,Llama-4-Scout-17B-16E-Instruct,MMLU Pro Biology,0.883,0.897
2114,o4-mini-2025-04-16_medium,MMLU Pro Chemistry,0.883,0.2595
2115,qwen3.6-plus,GPQA Diamond,0.8838383838383839,0.851
2116,claude-opus-4-6_max,GPQA Diamond,0.8838383838383839,0.5955
2117,claude-opus-4-8_low,GPQA Diamond,0.8838383838383839,0.527
2118,gpt-4o-2024-05-13,ScienceQA,0.885,0.952
2119,o3-2025-04-16_medium,MMLU Pro Biology,0.8859999999999999,0.017
2120,DeepSeek-V3,MMLU Pro Biology,0.8859999999999999,0.659
2121,Llama-2-70b-hf,BoolQ,0.886,0.7175
2122,PaLM 2-M,BoolQ,0.886,0.623
2123,gpt-4o-mini-2024-07-18,BoolQ,0.887,0.431
2124,PaLM 540B,BoolQ,0.887,0.744
2125,Phi-3.5-MoE-instruct,GSM8K,0.887,0.6025
2126,Qwen2.5-Coder-14B,GSM8K,0.887,0.6565
2127,claude-3-5-sonnet-20241022,MMLU Pro Biology,0.887,0.5875
2128,claude-3-5-sonnet-20240620,MMLU Pro Biology,0.887,0.8145
2129,grok-3-beta,MATH Level 5,0.8874622356495468,0.6115
2130,claude-opus-4-6_64K,GPQA Diamond,0.8876262626262627,0.5265
2131,grok-4.3_high,GPQA Diamond,0.8882575757575758,0.7145
2132,gemini-3.5-flash_low,GPQA Diamond,0.8888888888888888,0.5445
2133,gpt-5.4-2026-03-05_medium,GPQA Diamond,0.8888888888888888,0.518
2134,T5-11B,SuperGLUE,0.889,0.5585
2135,falcon-180B,BoolQ,0.89,0.8005
2136,o1-preview-2024-09-12,MMLU Pro Biology,0.8909999999999999,0.485
2137,o1-mini-2024-09-12_high,MATH Level 5,0.8918051359516617,0.7405
2138,gemini-1.5-pro-001,BIG-Bench Hard (BBH),0.892,0.9445
2139,claude-3-7-sonnet-20250219,MMLU Pro Biology,0.893,0.488
2140,grok-4.20-0309-reasoning,GPQA Diamond,0.8933080808080808,0.583
2141,gemini-3-flash-preview_high,GPQA Diamond,0.8939393939393939,0.505
2142,StableBeluga2,BoolQ,0.894,0.7245
2143,o3-mini-2025-01-31_medium,MMLU Pro Biology,0.895,0.2565
2144,DeepSeek-R1,MMLU Pro Chemistry,0.895,0.62
2145,deepseek-v4-pro_max,GPQA Diamond,0.8964646464646465,0.5315
2146,Inflection-1,BoolQ,0.897,0.6275
2147,muse-spark,GPQA Diamond,0.898,0.1525
2148,DeepSeek-R1-Distill-Llama-70B,MATH Level 5,0.8989803625377644,0.8745
2149,gpt-5.6-sol_low,GPQA Diamond,0.898989898989899,0.39
2150,gpt-5.4-2026-03-05_high,GPQA Diamond,0.898989898989899,0.4085
2151,T5-3B,BoolQ,0.899,0.5905
2152,gpt-4-0613,GSM8K,0.8999,0.8275
2153,claude-3-7-sonnet-20250219_32K,MATH Level 5,0.9003021148036254,0.3165
2154,claude-opus-4-7_xhigh,GPQA Diamond,0.9015151515151516,0.3175
2155,Llama-4-Maverick-17B-128E-Instruct,MMLU Pro Biology,0.904,0.789
2156,claude-sonnet-5_xhigh,GPQA Diamond,0.9053030303030304,0.656
2157,claude-opus-4-6_32K,GPQA Diamond,0.9053030303030304,0.5665
2158,gpt-5.5_low,GPQA Diamond,0.9065656565656566,0.561
2159,Phi-3-small-8k-instruct,ARC (AI2),0.907,0.8255
2160,DeepSeek-R1,MMLU Pro Biology,0.907,0.368
2161,kimi-k2.6,GPQA Diamond,0.9078282828282828,0.8
2162,PaLM 2-L,BoolQ,0.909,0.637
2163,o4-mini-2025-04-16_medium,MMLU Pro Biology,0.909,0.234
2164,qwen3.7-max,GPQA Diamond,0.9090909090909092,0.6445
2165,deepseek-v4-pro_high,GPQA Diamond,0.9090909090909092,0.7675
2166,grok-3-mini-beta_low,MATH Level 5,0.9093655589123868,0.6205
2167,deepseek-v4-flash-0731_max,GPQA Diamond,0.9103535353535354,0.6635
2168,claude-opus-4-8_max,GPQA Diamond,0.9103535353535354,0.286
2169,gpt-4.5-preview-2025-02-27,MMLU Pro Biology,0.911,0.693
2170,Qwen2.5-Coder-32B,GSM8K,0.911,0.6235
2171,claude-3-7-sonnet-20250219_64K,MATH Level 5,0.9116314199395772,0.296
2172,T5-11B,BoolQ,0.912,0.576
2173,gpt-4o-mini-2024-07-18,GSM8K,0.913,0.7565
2174,Phi-3.5-vision-instruct,ScienceQA,0.913,0.791
2175,gpt-5.2-2025-12-11_xhigh,GPQA Diamond,0.914,0.589
2176,Phi-3-medium-128k-instruct,ARC (AI2),0.916,0.94
2177,gpt-5.6-luna_max,GPQA Diamond,0.9160353535353536,0.5795
2178,glm-5.2_max,GPQA Diamond,0.918560606060606,0.4625
2179,kimi-k3_high,GPQA Diamond,0.9191919191919192,0.552
2180,gpt-4-0314,GSM8K,0.92,0.753
2181,o1-2024-12-17_medium,MMLU Pro Biology,0.921,0.4375
2182,DeepSeek-V2,ARC (AI2),0.922,0.818
2183,claude-3-7-sonnet-20250219_16K,MMLU Pro Biology,0.922,0.456
2184,gemini-3-pro-preview,GPQA Diamond,0.9261363636363636,0.822
2185,qwen3.8-max_xhigh,GPQA Diamond,0.9267676767676768,0.5745
2186,gemini-3.5-flash_high,GPQA Diamond,0.928030303030303,0.572
2187,claude-opus-5,GPQA Diamond,0.9292929292929292,0.6035
2188,claude-opus-4-6_unknown,Cybench,0.93,0.896
2189,Qwen2.5-Coder-32B-Instruct,GSM8K,0.93,0.6505
2190,DeepSeek-R1,MATH Level 5,0.9305135951661632,0.725
2191,kimi-k3_max,GPQA Diamond,0.9311868686868688,0.4985
2192,gpt-5.4-2026-03-05_xhigh,GPQA Diamond,0.933,0.531
2193,gpt-5.6-terra_max,GPQA Diamond,0.933080808080808,0.631
2194,grok-4.5_high,GPQA Diamond,0.9343434343434344,0.717
2195,gpt-5.6-sol_max,GPQA Diamond,0.9349747474747476,0.4335
2196,claude-opus-5_max,GPQA Diamond,0.9387626262626264,0.532
2197,gpt-5.5-pro-pre-release_xhigh,GPQA Diamond,0.9392135642135644,0.526
2198,gpt-5.5-pre-release_xhigh,GPQA Diamond,0.9400252525252524,0.604
2199,gemini-3.1-pro-preview,GPQA Diamond,0.941,0.822
2200,gemini-3.6-flash_high,GPQA Diamond,0.9412878787878788,0.6525
2201,Qwen2.5-Coder-14B-Instruct,GSM8K,0.942,0.4365
2202,o1-2024-12-17_medium,MATH Level 5,0.9441087613293052,0.6735
2203,gemini-3.1-pro-preview_high,GPQA Diamond,0.9444444444444444,0.8445
2204,Qwen2.5-72B,ARC (AI2),0.945,0.848
2205,DeepSeek-Coder-V2-Instruct,GSM8K,0.945,0.458
2206,gpt-5.4-pro-2026-03-05_xhigh,GPQA Diamond,0.946,0.6065
2207,o1-2024-12-17_high,MATH Level 5,0.947129909365559,0.536
2208,gpt-5-nano-2025-08-07_high,MATH Level 5,0.9490181268882176,0.772
2209,o3-mini-2025-01-31_medium,MATH Level 5,0.9516616314199396,0.888
2210,gpt-5-nano-2025-08-07_medium,MATH Level 5,0.952416918429003,0.913
2211,Llama-3.1-405B,ARC (AI2),0.953,0.8345
2212,DeepSeek-V3,ARC (AI2),0.953,0.853
2213,gemini-2.5-pro-preview-03-25,MATH Level 5,0.9556268882175226,0.46
2214,gemini-2.5-pro-preview-05-06,MATH Level 5,0.959025679758308,0.7935
2215,claude-haiku-4-5-20251001_32K,MATH Level 5,0.9636087945413192,0.805
2216,o3-mini-2025-01-31_high,MATH Level 5,0.9648791540785498,0.8115
2217,DeepSeek-R1-0528,MATH Level 5,0.9663897280966768,0.736
2218,gpt-5-mini-2025-08-07_medium,MATH Level 5,0.9679003021148036,0.7445
2219,qwen3-max-2025-09-23,MATH Level 5,0.9712990936555892,0.7805
2220,claude-sonnet-4-5-20250929_32K,MATH Level 5,0.9773413897280968,0.5215
2221,o3-2025-04-16_high,MATH Level 5,0.9777190332326284,0.4105
2222,o4-mini-2025-04-16_high,MATH Level 5,0.978285498489426,0.823
2223,gpt-5-mini-2025-08-07_high,MATH Level 5,0.978474320241692,0.8125
2224,gpt-5-2025-08-07_medium,MATH Level 5,0.9792296072507553,0.3455
2225,gpt-5-2025-08-07_high,MATH Level 5,0.9813066465256798,0.413
2226,claude-haiku-4-5-20251001_32K,SimpleQA Verified,0.059,0.0195
2227,claude-3-5-haiku-20241022,SimpleQA Verified,0.067,0.184
2228,gemma-4-31b-it,SimpleQA Verified,0.0956256358087487,0.033
2229,gpt-5.4-nano-2026-03-17_high,SimpleQA Verified,0.12,0.071
2230,gpt-5-nano-2025-08-07_high,SimpleQA Verified,0.122,0.108
2231,claude-sonnet-4-5-20250929,SimpleQA Verified,0.13,0.071
2232,gpt-oss-120b_high,SimpleQA Verified,0.139,0.176
2233,qwen3.5-flash,SimpleQA Verified,0.197592778335005,0.1525
2234,gpt-5-mini-2025-08-07_high,SimpleQA Verified,0.21,0.27
2235,grok-3-mini-beta_high,SimpleQA Verified,0.211,0.3415
2236,qwen3.6-flash,SimpleQA Verified,0.2116349047141424,0.171
2237,o4-mini-2025-04-16_low,SimpleQA Verified,0.219,0.319
2238,claude-sonnet-5_max,SimpleQA Verified,0.223,0.1735
2239,claude-sonnet-4-5-20250929_59K,SimpleQA Verified,0.236,0.233
2240,o4-mini-2025-04-16_high,SimpleQA Verified,0.239,0.342
2241,claude-sonnet-5_xhigh,SimpleQA Verified,0.25,0.138
2242,qwen3.5-plus,SimpleQA Verified,0.2600401606425703,0.2185
2243,DeepSeek-R1-0528,SimpleQA Verified,0.274,0.4275
2244,deepseek-reasoner,SimpleQA Verified,0.275,0.319
2245,gpt-5.4-mini-2026-03-17_high,SimpleQA Verified,0.286,0.3115
2246,claude-sonnet-4-6_32K,SimpleQA Verified,0.29,0.25
2247,glm-4.7,SimpleQA Verified,0.315,0.4485
2248,kimi-k2-thinking-turbo,SimpleQA Verified,0.316,0.377
2249,kimi-k2.5,SimpleQA Verified,0.339,0.41
2250,deepseek-v4-flash-0731_max,SimpleQA Verified,0.3466933867735471,0.2795
2251,gpt-5.2-2025-12-11_low,SimpleQA Verified,0.347,0.485
2252,claude-opus-4-1-20250805_27K,SimpleQA Verified,0.348,0.5935
2253,grok-4.20-0309-reasoning,SimpleQA Verified,0.351,0.322
2254,gpt-5.2-2025-12-11_medium,SimpleQA Verified,0.354,0.3195
2255,glm-5.1,SimpleQA Verified,0.3728643216080402,0.474
2256,grok-4.3_high,SimpleQA Verified,0.38,0.4585
2257,glm-5.2_max,SimpleQA Verified,0.381,0.2535
2258,gpt-5.2-2025-12-11_high,SimpleQA Verified,0.382,0.4035
2259,ministral-3b-2410,MMLU-Pro,0.383061835106383,0.1295
2260,kimi-k2.6,SimpleQA Verified,0.387,0.4315
2261,gpt-5.2-2025-12-11_xhigh,SimpleQA Verified,0.389,0.3495
2262,kimi-k2.7-code,SimpleQA Verified,0.392,0.4765
2263,claude-opus-4-8_max,SimpleQA Verified,0.395,0.276
2264,claude-opus-4-6_max,SimpleQA Verified,0.4104104104104104,0.469
2265,gemma-3-4b-it,MMLU-Pro,0.4109873670212766,0.3485
2266,gpt-5.6-luna_max,SimpleQA Verified,0.417,0.3855
2267,claude-opus-4-5-20251101_32K,SimpleQA Verified,0.418,0.542
2268,kimi-k3_max,SimpleQA Verified,0.427,0.324
2269,ministral-8b-2410,MMLU-Pro,0.4276928191489361,0.22
2270,gpt-5.6-terra_max,SimpleQA Verified,0.431,0.3635
2271,claude-opus-4-6,SimpleQA Verified,0.431,0.388
2272,gpt-5.4-2026-03-05_xhigh,SimpleQA Verified,0.4483450351053159,0.359
2273,qwen3.8-max_xhigh,SimpleQA Verified,0.4629258517034068,0.4385
2274,claude-opus-4-6_32K,SimpleQA Verified,0.464859437751004,0.5045
2275,gpt-3.5-turbo-1106,MMLU-Pro,0.4690824468085106,0.2205
2276,gpt-5.4-pro-2026-03-05_xhigh,SimpleQA Verified,0.478,0.3945
2277,grok-4-0709,SimpleQA Verified,0.479,0.7925
2278,gemini-1.5-flash-8b-001,MMLU-Pro,0.4821309840425531,0.192
2279,gpt-5.1-2025-11-13_high,SimpleQA Verified,0.489,0.6615
2280,qwen3.6-plus,SimpleQA Verified,0.4909819639278557,0.759
2281,Qwen3-235B-A22B-Thinking-2507,SimpleQA Verified,0.501002004008016,0.9085
2282,claude-opus-4-7_xhigh,SimpleQA Verified,0.506,0.5345
2283,gpt-5-2025-08-07_high,SimpleQA Verified,0.506,0.7735
2284,codestral-2501,MMLU-Pro,0.5157912234042553,0.4465
2285,o3-2025-04-16_high,SimpleQA Verified,0.53,0.819
2286,grok-4.5_high,SimpleQA Verified,0.535,0.617
2287,open-mixtral-8x22b,MMLU-Pro,0.551279920212766,0.403
2288,gemini-2.5-pro,SimpleQA Verified,0.56,0.893
2289,claude-opus-5_max,SimpleQA Verified,0.567,0.5985
2290,qwen3.6-max-preview,SimpleQA Verified,0.5692771084337349,0.7745
2291,deepseek-v4-pro_max,SimpleQA Verified,0.57,0.7665
2292,ministral-8b-2410,MMLU,0.5727816550348953,0.126
2293,granite-4.0-h-small,MMLU-Pro,0.5737800315903234,0.3785
2294,ministral-3b-2410,MMLU,0.5760575416607321,0.232
2295,gemma-3-12b-it,MMLU-Pro,0.5805352393617021,0.6765
2296,Qwen3-235B-A22B-Thinking-2507,MMLU-Pro,0.5835272606382979,0.0005
2297,qwen3.7-max,SimpleQA Verified,0.5851703406813628,0.7925
2298,claude-3-5-haiku-20241022,MMLU-Pro,0.613031914893617,0.3425
2299,gpt-4o-mini-2024-07-18,MMLU-Pro,0.6236702127659575,0.5295
2300,gemma-3-4b-it,MMLU,0.6274747187010398,0.562
2301,gpt-5.5-pre-release_xhigh,SimpleQA Verified,0.631,0.7385
2302,gpt-5.5-pro-pre-release_xhigh,SimpleQA Verified,0.645,0.7195
2303,gemini-1.5-flash-002,MMLU-Pro,0.647161499459729,0.4065
2304,Qwen3-235B-A22B-Instruct-2507,MMLU-Pro,0.660904255319149,0.034
2305,gemma-3-27b-it,MMLU-Pro,0.6621509308510638,0.488
2306,muse-spark,SimpleQA Verified,0.663,0.7835
2307,gpt-3.5-turbo-1106,MMLU,0.6640079760717846,0.378
2308,Qwen3-235B-A22B-Thinking-2507,MMLU,0.66735507762427,0.0
2309,gpt-oss-20b,MMLU-Pro,0.6710438829787234,0.657
2310,gemini-3-flash-preview,SimpleQA Verified,0.674,0.947
2311,qwen3-max-2025-09-23,SimpleQA Verified,0.6746746746746747,0.982
2312,codestral-2501,MMLU,0.6759008688221051,0.396
2313,claude-fable-5_xhigh,SimpleQA Verified,0.683,0.795
2314,gemini-3.5-flash_high,SimpleQA Verified,0.684,0.8565
2315,gemini-3.6-flash_high,SimpleQA Verified,0.687,0.8555
2316,mistral-large-2411,MMLU-Pro,0.7001329787234043,0.645
2317,gemini-1.5-pro-002,MMLU-Pro,0.7007978723404256,0.5165
2318,gpt-5.6-sol_max,SimpleQA Verified,0.716,0.8515
2319,claude-3-7-sonnet-20250219,MMLU-Pro,0.718500664893617,0.293
2320,o1-mini-2024-09-12_unknown,MMLU-Pro,0.7198304521276596,0.5305
2321,gemini-3-pro-preview,SimpleQA Verified,0.729,0.9415
2322,gpt-4o-2024-08-06,MMLU-Pro,0.7298869680851063,0.7675
2323,grok-2-1212,MMLU-Pro,0.7411070478723404,0.8955
2324,gemini-1.5-flash-8b-001,MMLU,0.750106822389973,0.707
2325,gemini-2.0-flash-001,MMLU-Pro,0.761469414893617,0.6735
2326,gemma-3-12b-it,MMLU,0.7712576556046147,0.791
2327,grok-3,MMLU-Pro,0.7716921542553191,0.3685
2328,gemini-3.1-pro-preview,SimpleQA Verified,0.773,0.968
2329,open-mixtral-8x22b,MMLU,0.7748896168636946,0.751
2330,claude-3-5-sonnet-20241022,MMLU-Pro,0.7757646276595744,0.7825
2331,o3-mini-2025-01-31_unknown,MMLU-Pro,0.7771775265957447,0.577
2332,granite-4.0-h-small,MMLU,0.7771921076999786,0.624
2333,o4-mini-2025-04-16,MMLU-Pro,0.7794215425531915,0.174
2334,DeepSeek-V3,MMLU-Pro,0.7815824468085106,0.859
2335,gpt-oss-120b,MMLU-Pro,0.784906914893617,0.6445
2336,claude-3-5-haiku-20241022,MMLU,0.8097849309215212,0.6485
2337,gpt-4.1-2025-04-14,MMLU-Pro,0.8103390957446809,0.779
2338,grok-3-mini_unknown,MMLU-Pro,0.8121675531914894,0.5965
2339,gpt-4o-mini-2024-07-18,MMLU,0.8137729668138441,0.7625
2340,gemini-1.5-flash-002,MMLU,0.81398661159379,0.5425
2341,gemma-3-27b-it,MMLU,0.8151260504201681,0.564
2342,gpt-oss-20b,MMLU,0.8221051132317334,0.701
2343,gemini-2.5-flash-preview-05-20,MMLU-Pro,0.828873005319149,0.7945
2344,DeepSeek-V3.1,MMLU-Pro,0.8310498444986131,0.758
2345,gemini-3.5-flash-lite,MMLU-Pro,0.8323636968085106,0.5735
2346,claude-sonnet-4-20250514,MMLU-Pro,0.8372672872340425,0.8295
2347,o1-2024-12-17_unknown,MMLU-Pro,0.8386801861702128,0.525
2348,o1-mini-2024-09-12_unknown,MMLU,0.8396239851872953,0.468
2349,DeepSeek-R1-0528,MMLU-Pro,0.8401761968085106,0.6815
2350,gpt-5.6-sol_unknown,MMLU-Pro,0.8439162234042553,0.0995
2351,gpt-5.6-luna_unknown,MMLU-Pro,0.8441655585106383,0.398
2352,gemini-3.1-flash-lite,MMLU-Pro,0.8449135638297872,0.6175
2353,mistral-large-2411,MMLU,0.8513032331576699,0.746
2354,o3-mini-2025-01-31_unknown,MMLU,0.8587808004557755,0.3925
2355,gpt-5.6-terra_unknown,MMLU-Pro,0.8633643617021277,0.3825
2356,o3-2025-04-16_unknown,MMLU-Pro,0.8636136968085106,0.4715
2357,grok-4-0709,MMLU-Pro,0.8658627858627859,0.714
2358,gemini-2.5-pro-preview-06-05,MMLU-Pro,0.8668550531914894,0.552
2359,gemma-4-31b-it,MMLU-Pro,0.8672706117021277,0.7205
2360,claude-opus-4-20250514,MMLU-Pro,0.8686003989361702,0.871
2361,gemini-1.5-pro-002,MMLU,0.868964534966529,0.7745
2362,gpt-5-2025-08-07_unknown,MMLU-Pro,0.87109375,0.3125
2363,gemini-2.0-flash-001,MMLU,0.876940606751175,0.664
2364,gpt-oss-120b,MMLU,0.8772966813844182,0.511
2365,claude-opus-4-1-20250805,MMLU-Pro,0.8788970834730138,0.9005
2366,grok-2-1212,MMLU,0.8800740635237145,0.916
2367,gpt-4o-2024-08-06,MMLU,0.8808574277168495,0.8835
2368,claude-opus-4-8_unknown,MMLU-Pro,0.8866356382978723,0.1475
2369,Qwen3-235B-A22B-Instruct-2507,MMLU,0.8891756272401433,0.556
2370,grok-3-mini_unknown,MMLU,0.8916108816407919,0.461
2371,gemini-3-flash-preview,MMLU-Pro,0.8941988031914894,0.6685
2372,grok-4.5_unknown,MMLU-Pro,0.89453125,0.4525
2373,claude-3-5-sonnet-20241022,MMLU,0.8948155533399801,0.807
2374,DeepSeek-V3,MMLU,0.8951004130465746,0.8565
2375,gemini-3.5-flash_unknown,MMLU-Pro,0.8956117021276596,0.56
2376,DeepSeek-V3.1,MMLU,0.896168636946304,0.5165
2377,gemini-3.6-flash_unknown,MMLU-Pro,0.897938829787234,0.6775
2378,o4-mini-2025-04-16,MMLU,0.9004415325452215,0.3405
2379,grok-3,MMLU,0.9010824668850592,0.558
2380,claude-3-7-sonnet-20250219,MMLU,0.901652186298248,0.783
2381,gpt-4.1-2025-04-14,MMLU,0.9031476997578692,0.6885
2382,DeepSeek-R1-0528,MMLU,0.9031476997578692,0.4345
2383,gemini-3.5-flash-lite,MMLU,0.9125480700754878,0.5105
2384,gemini-3.1-pro-preview,MMLU-Pro,0.9128699700698372,0.4755
2385,claude-sonnet-4-20250514,MMLU,0.9139011536818116,0.694
2386,grok-4-0709,MMLU,0.9164648910411622,0.445
2387,claude-opus-5,MMLU-Pro,0.9168051861702128,0.4955
2388,gemma-4-31b-it,MMLU,0.9182452642073778,0.5085
2389,gpt-5.6-luna_unknown,MMLU,0.9188861985472156,0.384
2390,o1-2024-12-17_unknown,MMLU,0.91917105825381,0.514
2391,o3-2025-04-16_unknown,MMLU,0.9227318045862412,0.348
2392,gemini-2.5-pro-preview-06-05,MMLU,0.9235863837060247,0.3855
2393,claude-opus-4-20250514,MMLU,0.928286568864834,0.7075
2394,claude-opus-4-8_unknown,MMLU,0.9300669420310496,0.1115
2395,gpt-5.6-terra_unknown,MMLU,0.9329867540236434,0.3935
2396,claude-opus-4-1-20250805,MMLU,0.9339225889229452,0.7355
2397,gpt-5-2025-08-07_unknown,MMLU,0.934767127189859,0.306
2398,gemini-3.5-flash_unknown,MMLU,0.9359777809428856,0.3545
2399,gemini-3-pro-preview,MMLU,0.9386127332,0.2755
2400,claude-opus-5,MMLU,0.9415787973781704,0.2385
2401,gemini-3.6-flash_unknown,MMLU,0.9417461900014245,0.471
2402,grok-4.5_unknown,MMLU,0.9453781512605042,0.3725
2403,Inkling_xhigh,SimpleQA Verified,0.439,0.5835
2404,Inkling_xhigh,GPQA Diamond,0.872,0.6055
2405,Average Human,Adversarial NLI,0.849,0.9885
2406,Average Human,BIG-Bench Hard (BBH),0.677,0.3565
2407,Top Performer,BIG-Bench Hard (BBH),0.944,0.506
2408,Average Human,BoolQ,0.9,0.7195
2409,Average Human,CSQA2,0.903,0.973
2410,Committee of Average Humans,CSQA2,0.941,0.69
2411,Domain Expert,GPQA Diamond,0.812,0.767
2412,Skilled Generalist,GPQA Diamond,0.219,0.0035
2413,Skilled Generalist,GPQA Diamond Biology,0.22,0.005
2414,Skilled Generalist,GPQA Diamond Chemistry,0.22,0.203
2415,Skilled Generalist,GPQA Main Biology,0.43,0.2755
2416,Skilled Generalist,GPQA Main Chemistry,0.31,0.728
2417,Skilled Generalist,GSM8K,0.9677,0.9875
2418,Domain Expert,MATH Level 5,0.9,0.171
2419,Skilled Generalist,MATH Level 5,0.4,0.865
2420,Average Human,MMLU,0.345,0.0
2421,High School Top Performer,MMLU,0.898,0.032
2422,High School Top Performer,MMLU Biology,0.9,0.8215
2423,High School Top Performer,MMLU Chemistry,0.9,0.6
2424,Skilled Generalist,OS World (Screenshot),0.724,0.974
2425,Committee of Domain Experts,PRBench Finance,0.796,0.659
2426,Committee of Domain Experts,PRBench Legal,0.796,0.712
2427,Average Human,ScienceQA,0.884,0.98
2428,Average Human,SuperGLUE,0.898,0.8675
2429,Average Human,TriviaQA,0.797,0.571
2430,Skilled Generalist,SimpleQA Verified,0.944,1.0
2431,Domain Expert,BioLP-bench,0.384,0.4405
2432,Domain Expert,GPQA Diamond Biology,0.831,0.8545
2433,Domain Expert,GPQA Main Biology,0.667,0.128
2434,Domain Expert,WMDP Biology,0.605,0.0
2435,Domain Expert,GPQA Main Chemistry,0.72,0.946
2436,Domain Expert,GPQA Diamond Chemistry,0.831,0.992
2437,Domain Expert,WMDP Chemistry,0.433,0.0
