obs_idx,model,benchmark,score,pit
1994,claude-3-opus-20240229,WMDP Chemistry,0.574,0.175
1995,claude-3-sonnet-20240229,WMDP Chemistry,0.517,0.194
1996,gemini-1.0-pro-001,WMDP Chemistry,0.537,0.54
1997,gemini-1.5-flash-001,WMDP Chemistry,0.647,0.667
1998,gemini-1.5-pro-001,WMDP Chemistry,0.713,0.823
1999,gpt-3.5-turbo-0125,WMDP Chemistry,0.49,0.3635
2000,gpt-4-0613,WMDP Chemistry,0.61,0.6695
2001,gpt-4-turbo-2024-04-09,WMDP Chemistry,0.652,0.613
2002,gpt-4.5-preview-2025-02-27,WMDP Chemistry,0.748,0.7095
2003,gpt-4o-2024-05-13,WMDP Chemistry,0.684,0.633
2004,grok-2,WMDP Chemistry,0.672,0.801
2005,mistral-large-2402,WMDP Chemistry,0.564,0.504
2006,mistral-large-2407,WMDP Chemistry,0.664,0.624
2007,o1-2024-12-17_medium,WMDP Chemistry,0.752,0.5005
2008,o1-preview-2024-09-12,WMDP Chemistry,0.775,0.857
2009,o3-2025-04-16_medium,WMDP Chemistry,0.809,0.642
2010,o3-mini-2025-01-31_medium,WMDP Chemistry,0.708,0.3435
2011,o4-mini-2025-04-16_medium,WMDP Chemistry,0.723,0.281
2012,Domain Expert,BioLP-bench,0.384,0.6385
2013,Domain Expert,GPQA Diamond,0.697,0.174
2014,Skilled Generalist,GPQA Diamond,0.219,0.004
2015,Domain Expert,GPQA Diamond Biology,0.831,0.9185
2016,Skilled Generalist,GPQA Diamond Biology,0.219,0.0075
2017,Domain Expert,GPQA Diamond Chemistry,0.831,0.9985
2018,Skilled Generalist,GPQA Diamond Chemistry,0.219,0.1545
2019,Domain Expert,GPQA Main Biology,0.667,0.1655
2020,Skilled Generalist,GPQA Main Biology,0.432,0.2455
2021,Domain Expert,GPQA Main Chemistry,0.72,0.987
2022,Skilled Generalist,GPQA Main Chemistry,0.314,0.7065
2023,Skilled Generalist,GSM8K,0.9677,0.996
2024,Domain Expert,MATH Level 5,0.9,0.3265
2025,Skilled Generalist,MATH Level 5,0.4,0.8755
2026,Average Human,MMLU,0.345,0.3625
2027,High School Top Performer,MMLU,0.898,0.005
2028,High School Top Performer,MMLU Biology,0.898,0.855
2029,High School Top Performer,MMLU Chemistry,0.898,0.7175
2030,Skilled Generalist,OSWorld,0.724,0.966
2031,Skilled Generalist,SimpleQA Verified,0.944,1.0
2032,Average Human,TriviaQA,0.797,0.8755
2033,Domain Expert,WMDP Biology,0.605,0.0
2034,Domain Expert,WMDP Chemistry,0.433,0.0
