obs_idx,model,benchmark,score,pit
1391,Meta-Llama-3-70B-Instruct,LAB-Bench SeqQA,0.365,0.2445
1392,amazon.nova-lite-v1:0,SEAL Tool Use (Enterprise),0.3653,0.1535
1393,starcoder2-3b,MMLU,0.366,0.2805
1394,MiniMax-M2.1,TerminalBench,0.366,0.4935
1395,Llama-3.1-70B-Instruct,GPQA Diamond Chemistry,0.366,0.5915
1396,claude-3-opus-20240229,GPQA Diamond Chemistry,0.366,0.469
1397,DeepSeek-R1-0528,PRBench Legal,0.366094653,0.282
1398,claude-3-7-sonnet-20250219,DeepResearchBench,0.3663,0.3245
1399,Llama-3.1-70B-Instruct,MATH Level 5,0.366786253776435,0.2855
1400,Kimi-K2-Instruct-0905,WeirdML,0.3668,0.592
1401,gpt-4-turbo-2024-04-09,METR Time Horizons,0.367357,0.3535
1402,claude-3-opus-20240229,GPQA Diamond Biology,0.368,0.054
1403,amazon.nova-micro-v1:0,GPQA Diamond Biology,0.368,0.2595
1404,Mixtral-8x7B-Instruct-v0.1,GPQA Diamond Biology,0.368,0.425
1405,Llama-4-Scout-17B-16E-Instruct,GPQA Diamond Biology,0.368,0.0525
1406,MiniMax-M2.1,SWE-Bench Pro,0.3681,0.7625
1407,gpt-oss-20b_medium,WeirdML,0.3683,0.5225
1408,gemini-2.5-flash,SpatialViz-Bench,0.3686,0.446
1409,Llama-2-13b-chat,GSM8K,0.369,0.291
1410,MiniMax-M2.7,WeirdML,0.3695,0.118
1411,internlm-7b,BIG-Bench Hard (BBH),0.37,0.328
1412,claude-sonnet-4-20250514,GeoBench,0.37,0.034
1413,Pixtral-12B-2409,GeoBench,0.37,0.297
1414,gpt-5-2025-08-07_high,Chess Puzzles,0.37,0.856
1415,claude-opus-5,Mystery Game Puzzles,0.37,0.586
1416,gpt-5.4-2026-03-05_xhigh,Mystery Game Puzzles,0.37,0.64
1417,gemini-1.5-pro-001,Visual Task Assessment (VISTA),0.3707,0.609
1418,falcon-40b,BIG-Bench Hard (BBH),0.371,0.163
1419,gpt-5.6-sol_high,EnigmaEval,0.3712,0.645
1420,claude-opus-4-6_max,MultiChallenge,0.3715,0.001
1421,claude-3-5-sonnet-20240620,GPQA Main Chemistry,0.372,0.2575
1422,Llama-3.1-70B-Instruct,SEAL Tool Use (Enterprise),0.3722999999999999,0.1005
1423,grok-3,WeirdML,0.3724,0.6385
1424,claude-sonnet-5_unknown,GSO-Bench,0.3725,0.574
1425,qwen3-235b-a22b,WeirdML,0.3728,0.6175
1426,gemini-3.5-flash_medium,DeepSWE,0.3738938053097345,0.683
1427,claude-3-7-sonnet-20250219_16K,BioLP-bench,0.374,0.845
1428,Hermes-2-Theta-Llama-3-70B,GPQA Diamond,0.3746843434343434,0.623
1429,claude-3-opus-20240229,MATH Level 5,0.3748111782477341,0.1185
1430,claude-opus-4-20250514,Fiction.LiveBench,0.375,0.073
1431,gemini-2.0-flash-thinking-exp-01-21,Fiction.LiveBench,0.375,0.3575
1432,gemini-2.0-pro-exp-02-05,Fiction.LiveBench,0.375,0.333
1433,DeepSeek-V3.1,WeirdML,0.375,0.453
1434,gemini-3-pro-preview,Humanity's Last Exam,0.3752,0.8945
1435,phi-1_5,MMLU,0.376,0.254
1436,Llama-3.1-405B-Instruct,GPQA Diamond Chemistry,0.376,0.3985
1437,gpt-4.1-mini-2025-04-14,WeirdML,0.3761,0.7325
1438,gpt-realtime-2,AudioMultiChallenge,0.3761,0.5145
1439,DeepSeek-V3.1,PRBench Legal,0.3762239226,0.427
1440,gpt-5.6-sol_xhigh,APEX Agents,0.377,0.2715
1441,CodeQwen1.5-7B,GSM8K,0.377,0.841
1442,gemini-1.5-pro-001,LAB-Bench LitQA2,0.377,0.3445
1443,Llama-3.1-405B-Instruct,LAB-Bench LitQA2,0.377,0.357
1444,mistral-large-2402,LAB-Bench LitQA2,0.377,0.743
1445,claude-3-7-sonnet-20250219,GPQA Main Chemistry,0.377,0.0385
1446,gpt-4o-mini-2024-07-18,GPQA Diamond,0.3772095959595959,0.179
1447,claude-3-opus-20240229,METR Time Horizons,0.377459,0.393
1448,sonar,DeepResearchBench,0.3775,0.67
1449,sonar-pro,DeepResearchBench,0.3776,0.4925
1450,gpt-5.1-2025-11-13_none,OTIS Mock AIME 2024-2025,0.3777777777777777,0.3915
1451,gemini-3.1-flash-lite_minimal,OTIS Mock AIME 2024-2025,0.3777777777777777,0.2005
1452,DeepSeek-V3-0324,OTIS Mock AIME 2024-2025,0.3777777777777777,0.4525
1453,gpt-4.5-preview-2025-02-27,OTIS Mock AIME 2024-2025,0.3777777777777777,0.4665
1454,command-a-plus-05-2026,SciCode,0.378472222222222,0.621
1455,LLaMA-13B,BIG-Bench Hard (BBH),0.379,0.3995
1456,ST-LLM,Video-MME,0.379,0.051
1457,gpt-5.4-mini-2026-03-17_none,WeirdML,0.379,0.8065
1458,gpt-5.4-nano-2026-03-17_none,WeirdML,0.3796,0.7905
1459,gpt-4o-2024-11-20,Visual Task Assessment (VISTA),0.3799,0.705
1460,Baichuan-2-13B-Base,ARC (AI2),0.38,0.059
1461,mpt-30b,BIG-Bench Hard (BBH),0.38,0.453
1462,claude-opus-4-20250514,Cybench,0.38,0.559
1463,claude-opus-4-1-20250805,TerminalBench,0.38,0.6485
1464,claude-opus-4-1-20250805_unknown,TerminalBench,0.38,0.4815
1465,o3-2025-04-16_medium,Chess Puzzles,0.38,0.9375
1466,gpt-5.4-2026-03-05_medium,Chess Puzzles,0.38,0.734
1467,gpt-5.4-2026-03-05_high,Chess Puzzles,0.38,0.726
1468,gemini-3-flash-preview,Chess Puzzles,0.38,0.883
1469,qwen3.8-max_xhigh,Mystery Game Puzzles,0.38,0.685
1470,nemotron-3-super,WeirdML,0.3801,0.448
1471,gpt-5-nano-2025-08-07_high,WeirdML,0.3806,0.1975
1472,o4-mini,PRBench Legal,0.3811371849,0.5
1473,claude-3-5-haiku-20241022,GPQA Diamond,0.3813131313131313,0.1005
1474,gemma-2-27b-it,LiveBench,0.3818,0.581
1475,gemini-exp-1206,Aider Polyglot,0.382,0.436
1476,gpt-4.5-preview-2025-02-27,LAB-Bench LitQA2,0.382,0.13
1477,mistral-large-2407,LAB-Bench LitQA2,0.382,0.4835
1478,amazon.nova-lite-v1:0,LAB-Bench LitQA2,0.382,0.663
1479,claude-3-sonnet-20240229,LAB-Bench LitQA2,0.382,0.7485
1480,mistral-large-2402,LAB-Bench SeqQA,0.382,0.3955
1481,Qwen3-235B-A22B-Instruct-2507,PRBench Legal,0.3829537588,0.4905
1482,Llama-3.1-405B-Instruct,GPQA Main Chemistry,0.3829999999999999,0.543
1483,Llama-4-Maverick-17B-128E-Instruct,Visual Task Assessment (VISTA),0.3833,0.5155
1484,gpt-4.1-2025-04-14,OTIS Mock AIME 2024-2025,0.3833333333333333,0.352
1485,Kimi-K2-Instruct,PRBench Finance,0.3833573916,0.451
1486,DeepSeek-V3.1_thinking,WeirdML,0.3836,0.5085
1487,claude-3-5-sonnet-20240620,Visual Task Assessment (VISTA),0.3837,0.6145
1488,claude-opus-4-1-20250805_unknown,MultiNRC,0.3839,0.8965
1489,gemini-2.5-flash,PRBench Finance,0.3840960771,0.5125
1490,glm-4.6,SciCode,0.384259259259259,0.746
1491,gpt-5.5_xhigh,APEX Agents,0.385,0.331
1492,claude-opus-4-7_unknown,FrontierCode,0.385,0.541
1493,Llama-3.1-8B-Instruct,GPQA Main Biology,0.385,0.342
1494,gpt-5.6-sol_max,EBR-bench,0.3857142857142857,0.608
1495,INTELLECT-1-Instruct,GSM8K,0.3858,0.764
1496,claude-fable-5_unknown,BlueprintBench 2,0.3861171366594359,0.4695
1497,mercury-2,SciCode,0.386574074074074,0.503
1498,nova-2.0-pro-preview_low,SciCode,0.386574074074074,0.7325
1499,starcoder2-7b,ARC (AI2),0.387,0.239
1500,open_llama_7b,ARC (AI2),0.387,0.528
1501,Qwen3-235B-A22B-Instruct-2507,WeirdML,0.387,0.6245
1502,gpt-4o-2024-08-06,GPQA Diamond Chemistry,0.387,0.408
1503,Qwen3-Coder-480B-A35B-Instruct,SWE-Bench Pro,0.387,0.877
1504,claude-3-5-sonnet-20241022,Visual Task Assessment (VISTA),0.3872,0.521
1505,mistral-large-2402,GPQA Diamond,0.3876262626262626,0.7185
1506,starcoder2-7b,MMLU,0.388,0.2075
1507,gpt-oss-120b_high,SciCode,0.388888888888889,0.274
1508,DeepSeek-V3.2-Exp_thinking,SciCode,0.388888888888889,0.434
1509,amazon.nova-micro-v1:0,LAB-Bench Protocol,0.389,0.4475
1510,gemini-2.5-pro,PRBench Finance,0.3891719165,0.348
1511,grok-4-1,Cybench,0.39,0.457
1512,muse-spark-1.1,ProofBench,0.39,0.2065
1513,gemini-3.5-flash-lite_high,WeirdML,0.39,0.104
1514,kimi-k3_max,Chess Puzzles,0.39,0.5365
1515,claude-opus-4-5-20251101,SimpleQA Verified,0.3900414937759336,0.533
1516,kimi-k3_max,FrontierMath Tier 4,0.3902439024390244,0.1415
1517,gpt-4.1-2025-04-14,WeirdML,0.3904,0.696
1518,qwen2-72b-instruct,MATH Level 5,0.3906722054380664,0.704
1519,gpt-5.6-luna_unknown,SimpleQA Verified,0.3907815631262525,0.3625
1520,RedPajama-INCITE-7B-Base,ARC (AI2),0.391,0.623
1521,Qwen3-235B-A22B-Instruct-2507,PRBench Finance,0.3913950691,0.5245
1522,Llama-2-7b,BIG-Bench Hard (BBH),0.3916,0.563
1523,gemini-3-pro-preview,PRBench Finance,0.3918,0.1215
1524,claude-3-7-sonnet-20250219,LAB-Bench LitQA2,0.392,0.167
1525,o4-mini,PRBench Finance,0.3921552546,0.548
1526,gpt-5-mini-2025-08-07_high,SciCode,0.392361111111111,0.118
1527,magistral-medium-2509,SciCode,0.392361111111111,0.662
1528,claude-fable-5_high,EnigmaEval,0.3928,0.6765
1529,kimi-k3_unknown,APEX Agents,0.3929999999999999,0.293
1530,gemini-2.5-pro-preview-05-06,The Agent Company,0.393,0.2335
1531,grok-3,SimpleQA Verified,0.3933434190620272,0.8125
1532,mistral-medium-2505,PRBench Finance,0.3935148645999999,0.648
1533,Kimi-K2-Instruct,WeirdML,0.3936,0.478
1534,kimi-k2-0711-preview,WeirdML,0.3936,0.5135
1535,gpt-4.5-preview-2025-02-27,WeirdML,0.3937,0.7815
1536,Llama-4-Maverick-17B-128E-Instruct,LAB-Bench Cloning,0.3939999999999999,0.3915
1537,claude-3-5-sonnet-20240620,LAB-Bench Cloning,0.3939999999999999,0.544
1538,deepseek-coder-33b-base,MMLU,0.394,0.179
1539,gpt-4.1-2025-04-14,MultiChallenge,0.3943,0.1545
1540,Llama-3.2-90B-Vision-Instruct,MATH Level 5,0.3943542296072507,0.5255
1541,claude-haiku-4-5-20251001,SWE-Bench Pro,0.3945,0.9475
1542,DeepSeek-V3.2-Exp_thinking,WeirdML,0.3948,0.3215
1543,video_chat2_mistral,Video-MME,0.395,0.0655
1544,claude-fable-5_max,EBR-bench,0.395238,0.6225
1545,qwen3.5-27B,WeirdML,0.3953,0.5265
1546,mistral-medium-2505,PRBench Legal,0.3954637501,0.68
1547,mistral-medium-2604,SciCode,0.395833333333333,0.6005
1548,dolly-v2-12b,ARC (AI2),0.396,0.7745
1549,deepseek-v3.2,TerminalBench,0.396,0.879
1550,Megatron-Turing NLG 530B,Adversarial NLI,0.397,0.152
1551,Llama-4-Scout-17B-16E-Instruct,LAB-Bench SeqQA,0.397,0.052
1552,gpt-5-chat,WeirdML,0.3977,0.508
1553,claude-sonnet-5_medium,DeepSWE,0.3977777777777778,0.692
1554,o3-mini-2025-01-31_high,SciCode,0.397856419092825,0.5615
1555,mistral-large-2402,LAB-Bench Protocol,0.3979999999999999,0.1995
1556,gpt-4.5-preview-2025-02-27,GPQA Diamond Chemistry,0.3979999999999999,0.0745
1557,claude-3-7-sonnet-20250219,GPQA Diamond Chemistry,0.3979999999999999,0.071
1558,claude-3-5-sonnet-20240620,GPQA Diamond Chemistry,0.3979999999999999,0.3515
1559,DeepSeek-V3,GPQA Diamond Chemistry,0.3979999999999999,0.2415
1560,Llama-3.1-8B-Instruct,MMLU Pro Chemistry,0.3979999999999999,0.4405
1561,gpt-5.6-luna_unknown,FrontierCode,0.398,0.6765
1562,gemini-2.0-flash-001,Visual Task Assessment (VISTA),0.3985,0.5525
1563,o4-mini-2025-04-16_medium,BioLP-bench,0.3989999999999999,0.737
1564,gpt-5.6-sol_max,APEX Agents,0.399,0.1535
1565,sharegpt4video-8b,Video-MME,0.399,0.071
1566,Video-LLaVA-7B,Video-MME,0.399,0.075
1567,nemotron-3-ultra,SciCode,0.399305555555556,0.496
1568,gpt-5.6-luna_none,SciCode,0.399305555555556,0.86
1569,gemini-2.0-flash-exp,Visual Task Assessment (VISTA),0.3995,0.6355
1570,claude-3-5-sonnet-20241022,WeirdML,0.3997,0.948
1571,Qwen3-32B,Aider Polyglot,0.4,0.4885
1572,gpt-5.6-sol_promax,APEX Agents,0.4,0.137
1573,deepseek-v4-pro_high,Surface Evolver Bench,0.4,0.0465
1574,gemini-3-flash-preview_high,Chess Puzzles,0.4,0.785
1575,gemini-3.6-flash_high,Chess Puzzles,0.4,0.8235
1576,gpt-5.6-luna_max,Chess Puzzles,0.4,0.458
1577,gpt-5.2-2025-12-11_medium,Chess Puzzles,0.4,0.853
1578,gpt-5.2-2025-12-11_high,Chess Puzzles,0.4,0.851
1579,gpt-5.6-luna_none,OTIS Mock AIME 2024-2025,0.4,0.543
1580,claude-opus-4-1-20250805,OTIS Mock AIME 2024-2025,0.4,0.025
1581,gpt-4-1106-preview,MATH Level 5,0.4002077039274924,0.3755
1582,gemini-2.5-flash,AudioMultiChallenge,0.4004,0.77
1583,gemma-4-26b-a4b,SciCode,0.4004629629629631,0.793
1584,claude-sonnet-4-20250514_unknown,SciCode,0.4004629629629631,0.691
1585,step-3.7-flash,SciCode,0.4004629629629631,0.496
1586,gpt-5.5_xhigh,GSO-Bench,0.402,0.2815
1587,claude-3-7-sonnet-20250219,The Agent Company,0.402,0.847
1588,Llama-4-Maverick-17B-128E-Instruct,LAB-Bench LitQA2,0.402,0.3515
1589,claude-3-5-sonnet-20241022,LAB-Bench LitQA2,0.402,0.321
1590,claude-haiku-4-5-20251001,MCP Atlas,0.402,0.282
1591,Llama-4-Maverick-17B-128E-Instruct,TutorBench,0.402,0.271
1592,gpt-oss-120b,PRBench Legal,0.4020563979,0.638
1593,QwQ-32B-Preview,LiveBench,0.4025,0.4505
1594,gemini-3-pro-preview,GDPval,0.4029999999999999,0.3955
1595,gemini-1.5-flash-001,GPQA Diamond,0.4037247474747474,0.6845
1596,gpt-4.1-mini-2025-04-14,SciCode,0.403935185185185,0.8925
1597,gemini-1.5-pro-001,GPQA Main Chemistry,0.4039999999999999,0.6675
1598,gemini-1.5-pro-001,SEAL Tool Use (Enterprise),0.4042,0.051
1599,gpt-4-1106-preview,METR Time Horizons,0.404329,0.767
1600,CodeQwen1.5-7B,MMLU,0.405,0.221
1601,gemini-1.0-pro-001,MMLU Pro Chemistry,0.405,0.3265
1602,muse-spark,Humanity's Last Exam,0.4056,0.62
1603,Meta-Llama-3-70B-Instruct,GPQA Diamond,0.4056186868686868,0.773
1604,glm-4.5_thinking,WeirdML,0.4058,0.5175
1605,claude-3-sonnet-20240229,GPQA Diamond,0.4059343434343434,0.779
1606,Kimi-K2-Instruct-0905,Fiction.LiveBench,0.406,0.349
1607,Chat-UniVi-7B-v1.5,Video-MME,0.406,0.082
1608,gemini-3-pro-preview,PRBench Legal,0.406,0.164
1609,DeepSeek-V3.1-Terminus,SciCode,0.40625,0.552
1610,o4-mini-2025-04-16_medium,LAB-Bench LitQA2,0.407,0.073
1611,DeepSeek-V3,LAB-Bench LitQA2,0.407,0.4085
1612,Llama-3.1-70B-Instruct,LAB-Bench LitQA2,0.407,0.737
1613,qwen3.6-plus,SciCode,0.407407407407407,0.1415
1614,gemini-1.5-pro-001,MATH Level 5,0.4074773413897281,0.0465
1615,gpt-4o-2024-11-20,METR Time Horizons,0.407636,0.5625
1616,qwen2-72b-instruct,GPQA Diamond,0.4078282828282828,0.568
1617,claude-opus-4-8_low,DeepSWE,0.4079822616407982,0.377
1618,claude-sonnet-4-5-20250929,PRBench Legal,0.4084357639,0.4665
1619,gemini-3.5-flash-lite,SciCode,0.408564814814815,0.674
1620,kimi-k2-thinking,PRBench Legal,0.4090194398,0.5055
1621,gpt-oss-20b_high,WeirdML,0.4093,0.613
1622,gemini-2.5-flash-preview-04-17_16K,WeirdML,0.4095,0.528
1623,gemini-2.5-flash-preview-05-20_16K,WeirdML,0.4095,0.528
1624,cogito-671b-v2.1,SciCode,0.409722222222222,0.8115
1625,claude-fable-5_high,Chess Puzzles,0.41,0.301
1626,claude-fable-5_max,Chess Puzzles,0.41,0.2295
1627,gemini-2.5-flash,PRBench Legal,0.4101527724,0.6235
1628,Llama-3.2-90B-Vision-Instruct,GPQA Diamond,0.4103535353535353,0.4045
1629,Qwen3-235B-A22B-Thinking-2507,WeirdML,0.4104,0.342
1630,gpt-5.2-codex,SWE-Bench Pro,0.4104,0.345
1631,gpt-neox-20b,ARC (AI2),0.411,0.5565
1632,Qwen-VL-Chat,Video-MME,0.411,0.078
1633,gpt-5.2-2025-12-11_low,DeepResearchBench,0.4111991557763133,0.2845
1634,gpt-4.1-mini-2025-04-14,Visual Task Assessment (VISTA),0.4114,0.5815
1635,Qwen3-Coder-480B-A35B-Instruct,WeirdML,0.4117,0.4565
1636,xgen-7b-8k-base,ARC (AI2),0.412,0.441
1637,claude-opus-4-6_high,GSO-Bench,0.412,0.7145
1638,o3-2025-04-16_medium,BioLP-bench,0.412,0.2015
1639,amazon.nova-pro-v1:0,LAB-Bench LitQA2,0.412,0.745
1640,qwen3-235b-a22b,MultiChallenge,0.4122,0.2365
1641,claude-opus-4-5-20251101,MultiNRC,0.4122999999999999,0.47
1642,gpt-4o-mini-2024-07-18,LiveBench,0.4125999999999999,0.3985
1643,gpt-5.6-terra_unknown,FrontierCode,0.413,0.62
1644,o1-2024-12-17_unknown,SpatialViz-Bench,0.4136,0.647
1645,gemini-2.5-pro,PRBench Legal,0.4142704352999999,0.4625
1646,text-davinci-002,GSM8K,0.415,0.0655
1647,gpt-5.6-terra_unknown,SimpleQA Verified,0.415454089312594,0.365
1648,Llama-3.3-70B-Instruct,MATH Level 5,0.4159743202416918,0.2655
1649,Baichuan-2-7B-Base,BIG-Bench Hard (BBH),0.416,0.6645
1650,phi-4,LiveBench,0.4160999999999999,0.0845
1651,DeepSeek-R1-0528,WeirdML,0.4163,0.3575
1652,gpt-4o-2024-08-06,LAB-Bench LitQA2,0.417,0.6475
1653,amazon.nova-pro-v1:0,LAB-Bench Protocol,0.417,0.0355
1654,claude-3-sonnet-20240229,LAB-Bench Protocol,0.417,0.284
1655,gpt-5-2025-08-07_high,SWE-Bench Pro,0.4178,0.43
1656,claude-fable-5_max,PostTrainBench,0.4179,0.7565
1657,qwen-turbo-2024-11-01,GPQA Diamond,0.4179292929292929,0.2325
1658,gpt-oss-120b_high,Aider Polyglot,0.418,0.0485
1659,kimi-k2.5,Visual Task Assessment (VISTA),0.4185999999999999,0.1655
1660,gemini-3.1-pro-preview,PRBench Finance,0.418728,0.1635
1661,gpt-oss-120b_medium,WeirdML,0.4188,0.5385
1662,gemini-3.1-flash-lite,SciCode,0.418981481481481,0.7085
1663,muse-spark-1.1,APEX Agents,0.419,0.7185
1664,gemini-2.5-flash-preview-09-2025_16k,WeirdML,0.4191,0.5205
1665,gpt-4.1-2025-04-14,CAD-Eval,0.42,0.387
1666,claude-opus-4-1-20250805,Cybench,0.42,0.487
1667,Qwen2.5-Coder-0.5B,MMLU,0.42,0.279
1668,claude-opus-5_max,Chess Puzzles,0.42,0.333
1669,deepseek-v4-flash_high,SciCode,0.420138888888889,0.5825
1670,gemma-2b,ARC (AI2),0.421,0.3915
1671,gemini-1.0-pro-001,GPQA Diamond Biology,0.421,0.4365
1672,gpt-4.5-preview-2025-02-27,Visual Task Assessment (VISTA),0.4211,0.6415
1673,gpt-5.2-2025-12-11_unknown,MultiNRC,0.4218,0.3345
1674,deepseek-coder-33b-base,ARC (AI2),0.422,0.264
1675,Llama-2-34b,GSM8K,0.422,0.4325
1676,claude-opus-4-20250514,OTIS Mock AIME 2024-2025,0.4222222222222222,0.127
1677,gpt-4-0125-preview,GPQA Diamond,0.4226641414141414,0.5505
1678,Baichuan-7B,MMLU,0.423,0.578
1679,gemma-2b,MMLU,0.423,0.507
1680,Mixtral-8x7B-Instruct-v0.1,GPQA Main Biology,0.423,0.6535
1681,swe-1.7,FrontierCode,0.4233,0.6475
1682,Ring-2.6-1T,SciCode,0.423611111111111,0.466
1683,Qwen3-235B-A22B-Thinking-2507,SciCode,0.423611111111111,0.72
1684,gpt-4-1106-preview,GPQA Diamond,0.4236111111111111,0.367
1685,internlm-chat-20b,BIG-Bench Hard (BBH),0.424,0.5175
1686,grok-4.5_unknown,FrontierCode,0.424,0.8655
1687,Llama-3.1-70B-Instruct,LAB-Bench Cloning,0.424,0.9155
1688,mistral-large-2407,LAB-Bench Cloning,0.424,0.8565
1689,phi-2,Adversarial NLI,0.425,0.318
1690,claude-opus-4-8_max,APEX Agents,0.425,0.678
1691,claude-sonnet-4-5-20250929,GDPval,0.425,0.888
1692,mistral-small-2501,LiveBench,0.4255,0.4205
1693,grok-3-mini_high,WeirdML,0.4258,0.532
1694,grok-3-mini-beta_high,WeirdML,0.4258,0.425
1695,mpt-7b,ARC (AI2),0.426,0.5125
1696,claude-3-haiku-20240307,LAB-Bench Protocol,0.426,0.5165
1697,gpt-4.5-preview-2025-02-27,GPQA Main Chemistry,0.426,0.1655
1698,Llama-3.1-Tulu-3-70B-DPO,MATH Level 5,0.426642749244713,0.5245
1699,claude-sonnet-5_unknown,FrontierCode,0.4269999999999999,0.6345
1700,MiniMax-M2.5,TerminalBench,0.427,0.924
1701,claude-3-5-sonnet-20240620,LAB-Bench LitQA2,0.427,0.6615
1702,claude-sonnet-4-20250514,SWE-Bench Pro,0.427,0.982
1703,nova-2.0-pro-preview_medium,SciCode,0.427083333333333,0.87
1704,claude-opus-4-1-20250805_16K,WeirdML,0.4276,0.232
1705,kimi-k2-thinking,WeirdML,0.4279,0.471
1706,gpt-5.1-2025-11-13_low,DeepResearchBench,0.4279020222415737,0.5075
1707,Yi-6B,BIG-Bench Hard (BBH),0.428,0.273
1708,gemini-2.5-pro-preview-06-05,DeepResearchBench,0.428,0.3435
1709,claude-sonnet-4-5-20250929,TerminalBench,0.428,0.8015
1710,grok-4.3_high,FrontierMath,0.4280701754385965,0.2635
1711,gemini-2.5-pro,SciCode,0.428240740740741,0.6905
1712,grok-4-fast,WeirdML,0.4286,0.5735
1713,gpt-5-2025-08-07_high,SciCode,0.429398148148148,0.1135
1714,claude-opus-4-5-20251101_64K,BALROG,0.43,0.5765
1715,grok-4-0709,Cybench,0.43,0.1345
1716,gpt-5.5_unknown,FrontierCode,0.43,0.4475
1717,claude-3-5-sonnet-20241022,GPQA Diamond Chemistry,0.43,0.315
1718,gemini-1.5-pro-001,GPQA Diamond Chemistry,0.43,0.652
1719,gemini-3.6-flash_low,Chess Puzzles,0.43,0.9365
1720,gemini-3.5-flash_minimal,Chess Puzzles,0.43,0.938
1721,Baichuan-13B-Base,BIG-Bench Hard (BBH),0.4301,0.4775
1722,claude-3-7-sonnet-20250219,Visual Task Assessment (VISTA),0.4302,0.6925
1723,vicuna-13b-v1.1,BIG-Bench Hard (BBH),0.4304,0.455
1724,mimo-v2.5,SciCode,0.430555555555556,0.4645
1725,Llama-2-7b,ScienceQA,0.4308,0.112
1726,vicuna-13b-v1.1,ARC (AI2),0.432,0.1615
1727,kimi-k2.5,TerminalBench,0.432,0.323
1728,claude-sonnet-4-20250514,The Agent Company,0.432,0.711
1729,Chat-Uni-Vi-7B-v1.5 + 100k SG-WV,Video-MME,0.432,0.102
1730,mercury-2,WeirdML,0.432,0.575
1731,claude-3-opus-20240229,LAB-Bench LitQA2,0.432,0.826
1732,claude-sonnet-4-20250514,Visual Task Assessment (VISTA),0.4321,0.593
1733,gemini-2.0-pro-exp-02-05,Visual Task Assessment (VISTA),0.4325,0.7365
1734,claude-haiku-4-5-20251001_unknown,SciCode,0.43287037037037,0.795
1735,gpt-5.1-2025-11-13_high,SciCode,0.43287037037037,0.284
1736,gemini-2.5-pro-exp-03-25,BALROG,0.433,0.5665
1737,gemini-3-pro-preview,SWE-Bench Pro,0.433,0.3625
1738,LLaMA-13B,ScienceQA,0.4333,0.1015
1739,tml-interaction-small,AudioMultiChallenge,0.4336,0.544
1740,claude-opus-4-20250514_16K,WeirdML,0.434,0.3675
1741,gpt-5.4-2026-03-05_xhigh,SWE-Bench Pro (Private),0.434,0.5915
1742,gemma-4-31b-it,SciCode,0.434027777777778,0.6295
1743,kimi-k2-thinking,PRBench Finance,0.4340518016,0.64
1744,WizardLM-2-8x22B,GPQA Diamond,0.4343434343434343,0.7575
1745,nemotron-3-ultra,WeirdML,0.4345,0.4575
1746,claude-3-5-haiku-20241022,LiveBench,0.4345,0.387
1747,claude-opus-5_max,APEX Agents,0.435,0.331
1748,claude-opus-4-5-20251101,BALROG,0.435,0.4045
1749,claude-opus-4-5-20251101_unknown,BALROG,0.435,0.2145
1750,Llama-3.1-8B-Instruct,LAB-Bench Protocol,0.435,0.827
1751,amazon.nova-pro-v1:0,LiveBench,0.4353,0.32
1752,claude-opus-4-20250514,Visual Task Assessment (VISTA),0.4353,0.493
1753,grok-4-0709,BALROG,0.436,0.639
1754,claude-3-7-sonnet-20250219_2K,DeepResearchBench,0.436,0.5775
1755,claude-opus-4-1-20250805,GDPval,0.436,0.897
1756,gemini-1.0-pro-001,GPQA Main Biology,0.436,0.49
1757,claude-sonnet-4-5-20250929,SWE-Bench Pro,0.436,0.9085
1758,o3-mini-2025-01-31_high,WeirdML,0.437,0.5545
1759,mistral-medium-2604,WeirdML,0.4371,0.65
1760,glm-5.1,SciCode,0.4375,0.26
1761,deepseek-v4-flash_high,WeirdML,0.4376,0.371
1762,glm-5.2_max,DeepSWE,0.4377777777777778,0.503
1763,claude-sonnet-4-5-20250929,PRBench Finance,0.4379291198,0.617
1764,o3-mini-2025-01-31_medium,Fiction.LiveBench,0.438,0.216
1765,gpt-oss-120b,PRBench Finance,0.43802783,0.761
1766,claude-opus-4-7_unknown,GBAEval,0.4381136187608589,0.727
1767,o1-2024-12-17_high,WeirdML,0.4382,0.489
1768,gpt-5.1-2025-11-13_unknown,Visual Task Assessment (VISTA),0.4382,0.143
1769,kimi-k2.5,PRBench Legal,0.438324,0.499
1770,claude-sonnet-4-20250514,WeirdML,0.4388,0.7885
1771,text-davinci-001,MMLU,0.439,0.1755
1772,claude-sonnet-4-20250514,OS World (Screenshot),0.439,0.4975
1773,mistral-small-2503,LiveBench,0.4396,0.4205
1774,gemini-2.5-flash-preview-05-20,Aider Polyglot,0.44,0.1475
1775,gpt-5.4-2026-03-05_xhigh,Chess Puzzles,0.44,0.724
1776,gemini-3.1-pro-preview,PRBench Legal,0.440231,0.223
1777,Llama-2-34b,BIG-Bench Hard (BBH),0.441,0.1825
1778,LLaMA-33B,GSM8K,0.441,0.346
1779,claude-opus-4-7_high,GSO-Bench,0.441,0.7465
1780,claude-haiku-4-5-20251001_16K,WeirdML,0.441,0.5115
1781,claude-3-sonnet-20240229,GPQA Diamond Chemistry,0.441,0.9645
1782,Mixtral-8x7B-Instruct-v0.1,WMDP Chemistry,0.441,0.3345
1783,claude-opus-4-6_unknown,GBAEval,0.4411559216788414,0.7675
1784,claude-opus-4-7,GSO-Bench,0.4412,0.923
